8.772469854886888463e-01,1.781699370726549603e+00,1.000000000000000000e+00
-1.108744593507580145e-01,-1.087351082360991317e+00,0.000000000000000000e+00
-1.852934669932186917e+00,-1.359006173218628488e+00,0.000000000000000000e+00
-3.183979148037560103e-01,-1.738114204513941718e+00,0.000000000000000000e+00
7.313683494308143018e-02,1.131524742066316591e-01,1.000000000000000000e+00
-2.465414712918461149e+00,-1.764778005493720991e+00,0.000000000000000000e+00
-2.066260999437867341e+00,1.146849157097314276e+00,0.000000000000000000e+00
-9.852235946928326049e-01,1.733236910375461459e+00,0.000000000000000000e+00
-5.869804877882223160e-01,-8.349865218955214718e-01,0.000000000000000000e+00
-1.650432484011962186e-01,1.405526030460010123e+00,1.000000000000000000e+00
4.218897274995748181e-01,-1.106630878867509660e+00,1.000000000000000000e+00
-6.595523538847041234e-01,-1.472736187386426865e+00,0.000000000000000000e+00
-3.025284734188110836e+00,-6.342973184675411158e-01,0.000000000000000000e+00
3.140610987426885048e-01,-2.621609049669973324e+00,0.000000000000000000e+00
-1.142126967627149936e+00,-1.969265481392831418e+00,0.000000000000000000e+00
-2.040208650697324710e+00,-3.097646023576772212e-01,0.000000000000000000e+00
1.428537141288786616e+00,2.166198514905914863e+00,1.000000000000000000e+00
4.575662117581499322e-01,-2.648501252286039609e-02,0.000000000000000000e+00
1.489287855021101059e+00,-1.891852171963537277e-02,1.000000000000000000e+00
-1.809115979374714911e+00,-3.313881467071067455e+00,0.000000000000000000e+00
2.000813477992664069e+00,8.571817371631662574e-02,1.000000000000000000e+00
1.685535066701022711e+00,1.945740772269530572e+00,1.000000000000000000e+00
-3.311480912555064826e-03,6.997945425308436107e-01,0.000000000000000000e+00
-6.908099156393137097e-01,-1.022735916478000107e+00,0.000000000000000000e+00
8.105775394691466795e-01,1.927482827313342861e+00,1.000000000000000000e+00
-2.647256398529375110e-01,-1.933217089570816727e+00,0.000000000000000000e+00
-3.039415071523015044e-01,-6.149480259106603341e-01,0.000000000000000000e+00
9.349917301808878811e-01,1.981011084742733797e+00,1.000000000000000000e+00
-2.097850551772538763e-01,-3.096685389338051930e+00,0.000000000000000000e+00
-4.011513196424613126e-01,-3.680825201140082159e-01,0.000000000000000000e+00
3.441149134121491704e-01,-2.149839997919051893e-01,0.000000000000000000e+00
9.722553901171426816e-01,9.052648015941388016e-01,1.000000000000000000e+00
6.235063476391333737e-01,5.447964420591854262e-01,1.000000000000000000e+00
2.273709284140772002e+00,-3.582147104782404945e-01,1.000000000000000000e+00
1.284076594640008118e+00,2.575555238107556821e+00,1.000000000000000000e+00
5.270321017438184263e-02,1.598604945694627189e-01,1.000000000000000000e+00
-1.639352521055808865e+00,-3.588861240797953656e+00,0.000000000000000000e+00
1.090477168313267242e+00,-3.040533156011400173e-01,1.000000000000000000e+00
-6.586693708869926223e-01,-4.533354237199331838e-01,0.000000000000000000e+00
1.609687501485704164e+00,1.011205194113273143e+00,1.000000000000000000e+00
1.514998976890395532e+00,2.271185229463579258e+00,1.000000000000000000e+00
-1.772033961348352449e+00,-1.673847516242875200e+00,0.000000000000000000e+00
9.184180173858180751e-01,1.835424884556490221e+00,1.000000000000000000e+00
-5.187847449452807069e-01,-4.202062136839216366e-01,0.000000000000000000e+00
1.263798360320712577e-01,-2.338782784089232791e+00,0.000000000000000000e+00
-1.100743674009295292e+00,-6.060072637517617267e-01,0.000000000000000000e+00
-7.379550169754033329e-01,-9.675674881492657420e-01,0.000000000000000000e+00
1.175224462762530120e+00,-3.283820395459402519e-01,1.000000000000000000e+00
2.832692081388151983e+00,3.507940131028705055e-01,1.000000000000000000e+00
4.811227067783083178e-01,6.894476588994656874e-01,1.000000000000000000e+00
4.301749908255325661e-01,1.807420551820334786e+00,1.000000000000000000e+00
-4.251425272738051930e-02,-1.404303249345270732e+00,0.000000000000000000e+00
-5.183978892997525012e-01,-8.152943553099001317e-01,1.000000000000000000e+00
-2.365837686703935017e+00,-1.045012782351950387e+00,0.000000000000000000e+00
-2.615920414629597346e+00,-4.265700559855368779e-01,0.000000000000000000e+00
-8.437147727038013523e-01,7.029282238210754485e-01,0.000000000000000000e+00
-2.745640748701317913e-01,-2.059302414276442228e+00,0.000000000000000000e+00
3.576774319858885831e-01,2.723075338401035328e+00,1.000000000000000000e+00
-9.691843679138237855e-01,-2.566276240826775634e+00,0.000000000000000000e+00
-2.774915925653723026e+00,-1.104160137729662816e+00,0.000000000000000000e+00
-1.209677185705284597e+00,-3.458653862693196412e+00,0.000000000000000000e+00
-1.062129713600947101e+00,-8.746074330997686275e-01,0.000000000000000000e+00
1.154111131244714983e+00,5.130134171401826704e-01,1.000000000000000000e+00
-7.622107018813442103e-01,-5.506369016482952627e-01,0.000000000000000000e+00
1.183421513291543770e-01,-1.601617890789013288e+00,0.000000000000000000e+00
5.491769148254713739e-01,-1.355714026693209950e-01,1.000000000000000000e+00
3.891857432116768156e-01,1.562358844304637007e+00,1.000000000000000000e+00
-2.148158218674734776e+00,-2.182429400410909714e+00,0.000000000000000000e+00
-2.014787427816499221e+00,-1.477500161923170907e-01,0.000000000000000000e+00
-9.098824824821616364e-02,-8.478718327889727124e-01,1.000000000000000000e+00
-1.733332786071439369e+00,-2.008013845102265993e+00,0.000000000000000000e+00
-1.744495956345427645e+00,-1.765018012892203725e+00,0.000000000000000000e+00
1.272845061923455479e-02,1.975340821296927007e-01,1.000000000000000000e+00
-1.466230321737188591e+00,2.157272877692701929e-01,0.000000000000000000e+00
1.264275886753698508e+00,2.900411194285848815e+00,1.000000000000000000e+00
-4.406035294063614938e-02,-3.286575422884927544e-01,0.000000000000000000e+00
1.204957323561461457e+00,-5.641734884154070429e-02,1.000000000000000000e+00
-2.369655073757857000e+00,-2.222311536858780912e+00,0.000000000000000000e+00
-5.789116279222495942e-01,6.767866407191376332e-01,0.000000000000000000e+00
2.495065638995164203e-02,-1.820234406529244175e+00,0.000000000000000000e+00
-1.316313317745720024e+00,-7.489026996235532696e-01,0.000000000000000000e+00
1.755405673050380422e+00,1.854598783629814118e+00,1.000000000000000000e+00
3.054329456916670682e-01,6.835458725358060095e-01,1.000000000000000000e+00
-1.062174324093350108e-01,-9.501514414124687669e-01,0.000000000000000000e+00
1.232128357851102196e+00,5.189584411544343467e-01,1.000000000000000000e+00
4.955694478864787755e-01,-8.401625867222706212e-02,1.000000000000000000e+00
-1.308855352322805254e-01,2.167713431869671137e-01,1.000000000000000000e+00
2.712366683572463577e-01,-1.297622764046795885e+00,0.000000000000000000e+00
-7.102439304602922165e-01,-3.146654661582706236e+00,0.000000000000000000e+00
1.210554982061115226e+00,-1.010559649864957610e+00,1.000000000000000000e+00
-9.035463758466906192e-01,-2.480497541243482651e+00,1.000000000000000000e+00
1.018647874265878217e+00,-1.483450882201982068e-01,1.000000000000000000e+00
2.277522774271193207e+00,1.301306603858513711e+00,1.000000000000000000e+00
-1.094984649789437103e+00,1.130571117668068837e-01,0.000000000000000000e+00
8.239551367407633720e-01,1.021202057672501162e+00,1.000000000000000000e+00
-3.731275474551543070e-02,-2.107318765504087033e+00,0.000000000000000000e+00
1.576322099798253440e+00,1.832199059729883617e+00,1.000000000000000000e+00
2.157107404992145705e-01,-9.149021498468166147e-01,1.000000000000000000e+00
-4.497666879804975704e-01,1.922720689888727241e+00,1.000000000000000000e+00
8.663685703835828367e-01,2.480594741142951865e-01,1.000000000000000000e+00
4.349803785368683284e-01,-3.641797168034870857e+00,0.000000000000000000e+00
-2.205706198004539154e+00,-2.428965904997519853e+00,0.000000000000000000e+00
7.381731496246772828e-01,2.271775321804039294e+00,1.000000000000000000e+00
-5.351830160420087967e-01,-3.272582354578489117e+00,0.000000000000000000e+00
-1.073834543802592467e+00,-5.852221395420089678e-01,0.000000000000000000e+00
-1.807634867382585053e+00,-1.061151062677936796e+00,0.000000000000000000e+00
-9.744958741454923246e-01,2.328629880270116637e-02,0.000000000000000000e+00
1.209862437039416205e-01,-3.021705567651191693e-01,0.000000000000000000e+00
-1.437999164709778288e+00,1.660837780617428372e+00,0.000000000000000000e+00
2.815525966905486621e-01,1.406066391777575753e+00,1.000000000000000000e+00
7.863642872949460072e-01,4.855492935853132908e-01,1.000000000000000000e+00
-6.355624570230644643e-02,-1.775583503441692912e+00,0.000000000000000000e+00
1.588100728952855922e-01,2.284036937698076253e-01,1.000000000000000000e+00
2.690079096120885360e+00,-7.705072315759071699e-01,1.000000000000000000e+00
9.645473187096325063e-01,2.034921895709203454e+00,1.000000000000000000e+00
1.423594277281926779e+00,-6.298300582947302662e-02,1.000000000000000000e+00
-2.722174508959829264e-01,-9.194242637661949047e-01,0.000000000000000000e+00
-2.267058856946507550e+00,-1.775527776604679975e+00,0.000000000000000000e+00
4.022818976180847494e-01,1.047977864987738927e+00,1.000000000000000000e+00
2.967965516892145938e-02,4.596104456687576945e-01,1.000000000000000000e+00
-1.525358577367616153e+00,3.617966141757680276e-01,0.000000000000000000e+00
-1.073971552414134667e-01,7.333340901553344615e-01,0.000000000000000000e+00
-2.873729345449229200e+00,-1.778720193860644283e+00,0.000000000000000000e+00
2.158259920893031314e+00,1.357795511766933361e+00,1.000000000000000000e+00
3.304152381223571799e-01,-1.956267206671928882e-01,0.000000000000000000e+00
-4.824039784482663240e-01,-1.252789704349515088e-01,1.000000000000000000e+00
-3.967847813092598708e-01,-2.728749291903369123e+00,0.000000000000000000e+00
-1.640125275563790952e+00,3.818039691074326392e-01,0.000000000000000000e+00
5.811962684418564562e-01,-5.400341721737977885e-03,1.000000000000000000e+00
-1.982918525214967254e-01,-7.089966873332594899e-01,0.000000000000000000e+00
2.085182393647763144e-01,1.022529993723059416e+00,0.000000000000000000e+00
-1.774544329916605045e+00,-1.850517032409386697e+00,0.000000000000000000e+00
-9.650890900919885107e-01,-2.286882356163180141e+00,0.000000000000000000e+00
-1.073188908413843512e-01,1.496960224645228266e+00,1.000000000000000000e+00
-1.801082531638207751e+00,-4.935287141044233383e-01,0.000000000000000000e+00
-1.145737884073947832e+00,-4.553471348343207659e-01,0.000000000000000000e+00
-2.578195476593094781e+00,2.953006444129560037e-01,0.000000000000000000e+00
-1.845393104607178758e+00,-1.181241833193587887e+00,0.000000000000000000e+00
-4.821076932505398704e-01,-9.836252378043853772e-01,0.000000000000000000e+00
1.574194947387649313e-01,-1.286881999366397578e+00,0.000000000000000000e+00
-1.673422045324276741e+00,1.077717138168900135e+00,0.000000000000000000e+00
3.802423070540239536e-02,-3.090053281062159485e-01,0.000000000000000000e+00
1.977525274206806127e-01,-9.057729270010272948e-01,1.000000000000000000e+00
2.268074007244600843e+00,1.986952721307733816e+00,1.000000000000000000e+00
-1.291955653802972392e+00,-1.701090203302769499e+00,0.000000000000000000e+00
-2.656344287705815876e+00,-2.779019241543713381e+00,0.000000000000000000e+00
1.610912968940745316e+00,-1.958298945800229784e-01,1.000000000000000000e+00
4.194765606901701416e-01,1.386266514276067063e+00,1.000000000000000000e+00
7.256462840760299349e-01,5.429110777249324116e-01,1.000000000000000000e+00
-1.374084517392470062e+00,-1.273938224899497040e+00,0.000000000000000000e+00
6.065763001140515032e-01,-3.030473833250888482e-01,1.000000000000000000e+00
-5.918386147519826279e-01,-4.882363782098384952e+00,0.000000000000000000e+00
1.114663025334760027e+00,4.357054496053722192e-01,1.000000000000000000e+00
7.011348919840043603e-01,8.873086709599475874e-01,1.000000000000000000e+00
5.146319222194126741e-01,2.281765164071755336e+00,1.000000000000000000e+00
9.042642587183956637e-01,8.404751711955918969e-01,1.000000000000000000e+00
1.983365873445231520e+00,9.037767563712019170e-01,1.000000000000000000e+00
-2.361687931502845839e+00,1.048049190159578536e+00,0.000000000000000000e+00
-1.305233957410156131e+00,-2.335161789975766844e+00,0.000000000000000000e+00
-4.920606699250941740e-01,2.378565887265808865e-01,0.000000000000000000e+00
-7.642050900189747420e-01,-5.759406880746318347e-01,1.000000000000000000e+00
-1.442860595869922768e+00,-1.545099701297876660e+00,0.000000000000000000e+00
-1.319812707347404634e+00,3.097728637158450038e-01,0.000000000000000000e+00
-2.799488028886322200e-01,-4.136664897007111819e+00,0.000000000000000000e+00
1.604201053808951283e+00,-1.133258924445890825e+00,1.000000000000000000e+00
-7.278447563088409344e-01,-3.364070290575599032e+00,0.000000000000000000e+00
1.607703512230490350e+00,1.802361204742414458e+00,1.000000000000000000e+00
-9.457221246185908425e-01,-1.849693782196187186e+00,0.000000000000000000e+00
-8.697277978048142399e-01,-2.332893672033500732e+00,0.000000000000000000e+00
-4.362219841239132756e-01,-1.669256549965922432e+00,0.000000000000000000e+00
1.603431474777859522e+00,-1.160283551721544404e+00,1.000000000000000000e+00
-7.585335342748000809e-01,-8.429520372212462309e-01,0.000000000000000000e+00
1.398221600565104250e+00,-3.795200582065463291e-01,1.000000000000000000e+00
1.615634397926204446e-01,-6.708429303831313639e-01,1.000000000000000000e+00
-8.062238374508856609e-01,-2.544053504102301133e+00,0.000000000000000000e+00
-1.409028230599328468e+00,7.332022725904141502e-02,0.000000000000000000e+00
-6.101874448532440542e-01,-5.695102465487440480e-01,1.000000000000000000e+00
-2.089094885706721083e+00,-3.491449617446226172e-01,0.000000000000000000e+00
-1.539777531666436161e+00,-1.371483745819120470e+00,0.000000000000000000e+00
-9.486766270803379530e-01,-1.798203720085685298e+00,0.000000000000000000e+00
-6.827207569438775714e-03,-7.303176565894052841e-01,0.000000000000000000e+00
2.480928105700082931e+00,1.558318892842524228e+00,1.000000000000000000e+00
9.236288936527926596e-01,9.672556044936416741e-01,1.000000000000000000e+00
-6.575979388788375513e-01,1.919420143318483429e+00,1.000000000000000000e+00
1.524356794645814528e+00,-2.473349644874445197e-02,1.000000000000000000e+00
-7.019301848223140627e-01,-1.432160711190011426e+00,0.000000000000000000e+00
5.546973793173647360e-01,-1.018797319808246726e+00,0.000000000000000000e+00
8.943888503928549838e-01,-2.556550438199074460e-01,1.000000000000000000e+00
-9.516515695756491144e-01,3.591258274317477017e-02,0.000000000000000000e+00
-1.066694403182620432e+00,-6.094945509896614322e-01,0.000000000000000000e+00
-1.533533818328986609e+00,-2.035626679246739457e+00,0.000000000000000000e+00
-1.814272073128748275e+00,-1.105346227787660229e+00,0.000000000000000000e+00
1.592603384500596020e-01,-6.363237182927754532e-01,0.000000000000000000e+00
-1.880188781782246465e+00,-1.854185533580520184e+00,0.000000000000000000e+00
2.049712981065060280e+00,3.812495891447336693e-01,1.000000000000000000e+00
-3.180218511056636110e-01,1.909660196438691893e+00,1.000000000000000000e+00
3.492177345203367200e-01,-4.308064040522461280e-01,1.000000000000000000e+00
1.244254768505660191e+00,1.598051837005969311e+00,1.000000000000000000e+00
2.056501707239354992e+00,4.190902090333477936e+00,1.000000000000000000e+00
-1.429737677446733191e+00,-4.688064335444200870e-01,0.000000000000000000e+00
-7.330733491018637249e-01,-2.046990533476743312e+00,0.000000000000000000e+00
-1.129841281472664605e+00,-1.199703681981455272e+00,0.000000000000000000e+00
-1.067893591610898252e+00,-1.195612816303787573e+00,0.000000000000000000e+00
6.628349762150642643e-01,7.667705664233286367e-01,1.000000000000000000e+00
2.579361800709956132e+00,5.908678332561915214e-01,1.000000000000000000e+00
-1.713038686752253792e+00,-9.377890440585242571e-01,0.000000000000000000e+00
-1.491978579607517341e+00,5.420303065728864222e-01,0.000000000000000000e+00
1.021918267698221916e-01,-2.448178908911409657e+00,0.000000000000000000e+00
-2.813704040211935098e-01,1.815219229006693302e+00,1.000000000000000000e+00
-9.414373587844770963e-02,-1.218129431706821419e-01,0.000000000000000000e+00
-1.438340999986515101e+00,-5.842681200959654042e-01,0.000000000000000000e+00
3.096292201629193275e-01,-1.332408871039514775e+00,1.000000000000000000e+00
-2.780778936203233798e+00,-3.983092135451095750e+00,0.000000000000000000e+00
-3.279927296807744197e-01,-3.051622846105109588e+00,0.000000000000000000e+00
1.563749770173948894e+00,-2.189296289247131266e-01,1.000000000000000000e+00
-5.321553439862388712e-01,-5.506019953653209509e-01,0.000000000000000000e+00
2.923494686090822192e+00,-1.363095171816914419e+00,1.000000000000000000e+00
-7.524391717663216905e-01,4.445343871297382510e-01,0.000000000000000000e+00
-2.744561837171721752e-01,-1.573239321483782094e+00,0.000000000000000000e+00
1.908929416997411144e+00,-2.401727686869277179e-01,1.000000000000000000e+00
-1.408847686167270741e+00,1.530640632645268173e-01,0.000000000000000000e+00
-1.119955243454881177e+00,-8.470185207482929801e-01,0.000000000000000000e+00
-1.241580814065255778e+00,2.900720613786422764e-01,0.000000000000000000e+00
1.769260773454241154e+00,-9.604009951994287864e-01,1.000000000000000000e+00
-1.690131092573434302e+00,-1.451515084821075607e+00,0.000000000000000000e+00
-1.021589959810424553e+00,5.203098000339538842e-01,0.000000000000000000e+00
-8.509920558500811971e-01,-2.047464885066996310e+00,0.000000000000000000e+00
1.038464218870146283e+00,2.695746550513716144e+00,1.000000000000000000e+00
-1.044342300127385492e+00,2.829559390874629154e-01,1.000000000000000000e+00
-4.125624756790843284e-01,-1.411621503114564025e+00,0.000000000000000000e+00
1.733796124541057360e+00,-2.098641342865946058e+00,1.000000000000000000e+00
-5.383043371736155880e-01,-1.440602580054203052e+00,0.000000000000000000e+00
-1.347980441494159853e-01,-5.724232133862533489e-01,0.000000000000000000e+00
1.039112865428406973e+00,1.040527867458082900e+00,1.000000000000000000e+00
-9.835243875002609437e-01,-3.435744066417115050e+00,0.000000000000000000e+00
-9.885999841019577072e-02,-1.027838391577879484e+00,0.000000000000000000e+00
-3.606349934164203574e-01,1.489503474987039056e+00,1.000000000000000000e+00
-3.962891426635478664e-01,-3.493109528037778855e+00,0.000000000000000000e+00
1.242431321267138067e+00,2.788895483705580158e+00,1.000000000000000000e+00
5.396289942670130513e-01,7.265334221368405787e-01,1.000000000000000000e+00
2.244486137317893260e+00,1.853696315107832948e+00,1.000000000000000000e+00
1.429401429302475268e+00,2.008838632049818607e+00,1.000000000000000000e+00
-6.145435548827686834e-01,-2.342229738965030172e+00,0.000000000000000000e+00
-4.641491161921713071e-01,-1.272460614232184595e+00,0.000000000000000000e+00
-1.711710143946212348e-01,3.332021155581396332e+00,1.000000000000000000e+00
2.110718856260042076e-01,8.380724803994366034e-02,0.000000000000000000e+00
6.141205483300269385e-01,-2.157519843779900359e-01,1.000000000000000000e+00
-1.253477233665545310e+00,-1.551970171857417036e+00,0.000000000000000000e+00
-1.835135621520757265e+00,-1.122421928360514798e+00,0.000000000000000000e+00
-8.824664680686734597e-01,-1.205131862947306232e+00,0.000000000000000000e+00
-1.045125085091971995e+00,4.863375484359830914e-01,0.000000000000000000e+00
-3.020203591252617059e-01,2.602422932953181722e-01,1.000000000000000000e+00
-1.082524613193461605e+00,-1.112595948529054413e+00,0.000000000000000000e+00
-1.620859882547181607e+00,1.140045097340693925e-01,0.000000000000000000e+00
3.934891460868990554e-01,5.753806807599360917e-01,1.000000000000000000e+00
-5.473743714493091161e-01,-1.613486699744718589e+00,0.000000000000000000e+00
-7.029559524138770943e-01,-3.046116574524100340e+00,0.000000000000000000e+00
1.755385709336074296e+00,-2.464051108507099297e+00,1.000000000000000000e+00
-4.134182620308995970e-01,3.169628433544142698e-01,0.000000000000000000e+00
2.136296603439212793e-01,-1.320759680852423124e+00,1.000000000000000000e+00
-1.405458259141855182e-01,-3.178315531799502214e+00,0.000000000000000000e+00
-1.259160448232127694e+00,-2.897183470137336680e+00,0.000000000000000000e+00
2.622833134041974823e+00,2.687945156898274846e-02,1.000000000000000000e+00
1.266616143058223898e+00,2.992870061964243433e+00,1.000000000000000000e+00
-6.606409396143455570e-01,-1.737732355078565938e+00,0.000000000000000000e+00
-4.802418871177422388e-01,-2.727966973613808577e+00,0.000000000000000000e+00
1.053728095041983615e+00,1.777860430159248883e+00,1.000000000000000000e+00
-1.798764060066590176e+00,-3.363132553476552822e+00,0.000000000000000000e+00
-3.628809629182256913e-01,-1.525105486980965708e+00,0.000000000000000000e+00
1.543205408743396623e-01,-4.075265309775572220e+00,0.000000000000000000e+00
1.434282036592811727e+00,1.144304039270985118e+00,1.000000000000000000e+00
-4.490028709279330066e-01,2.234827932683676188e-01,1.000000000000000000e+00
1.066204035126336436e+00,2.694533749828643021e+00,1.000000000000000000e+00
1.466324009331369194e+00,1.006757906560522553e+00,1.000000000000000000e+00
-7.418161512238771182e-01,1.102293267254601528e+00,0.000000000000000000e+00
-3.232557048704596259e-01,-7.653484502477283513e-01,0.000000000000000000e+00
-3.601309245299902928e-01,1.163525416462749096e+00,0.000000000000000000e+00
-2.377309618527520207e+00,-4.224990342638657026e-02,0.000000000000000000e+00
5.632119364719612165e-02,-2.020376591083649753e+00,0.000000000000000000e+00
-1.146192580646239856e+00,-4.110780984319225562e-01,0.000000000000000000e+00
4.202987974935378235e-01,-1.557845116824310372e+00,0.000000000000000000e+00
2.954402463825164249e-01,-1.506117218603522767e+00,0.000000000000000000e+00
5.178341837099633693e-01,-4.132026519068825454e-01,1.000000000000000000e+00
-3.813911372716872750e-01,-6.538098839934211037e-01,0.000000000000000000e+00
1.018316667675162046e-01,-3.527838527162352467e-01,1.000000000000000000e+00
-1.410713645205414313e+00,-2.149105520295433891e+00,0.000000000000000000e+00
2.163143388633661957e+00,1.339572443722217621e+00,1.000000000000000000e+00
-1.158246385045908600e+00,-2.248001764513852807e-01,0.000000000000000000e+00
1.855835916783996398e+00,-1.094512032746325580e+00,1.000000000000000000e+00
