2.917500603051220720e-01,-1.643287830809803118e+00,0.000000000000000000e+00
-1.394875140453669005e+00,-1.705155797728963751e+00,0.000000000000000000e+00
-2.225913066645246019e+00,7.200714613173755385e-01,0.000000000000000000e+00
9.439383926608082565e-01,7.200740688631279696e-02,1.000000000000000000e+00
2.636354938914151624e+00,1.450728171845522496e+00,1.000000000000000000e+00
-1.899822787451349804e+00,-9.895182395506086914e-01,0.000000000000000000e+00
9.577458613693363709e-01,1.488543088040105156e+00,1.000000000000000000e+00
-3.801292044660268266e-01,-1.963282149960074774e+00,0.000000000000000000e+00
-1.652215113015027326e+00,1.449784789429396259e+00,1.000000000000000000e+00
-4.009300524552006362e-02,-1.724289165017083958e+00,0.000000000000000000e+00
-2.757542202690408395e-01,1.237944967637004678e-01,1.000000000000000000e+00
-1.904665220466769782e+00,-2.197790188823872448e+00,0.000000000000000000e+00
-2.046477670863279252e-01,-2.659379257385147799e+00,0.000000000000000000e+00
-1.011687955838187492e+00,-1.895003412303205792e+00,0.000000000000000000e+00
-1.910819398782442669e+00,-1.767288357868551429e+00,0.000000000000000000e+00
-1.081452503999275727e+00,-1.766368957389750083e-01,0.000000000000000000e+00
7.738047056695066539e-01,1.365659662983025768e+00,1.000000000000000000e+00
-3.339165069638182493e-01,3.051827960659931893e-01,0.000000000000000000e+00
6.226656126952424541e-01,-7.034470290854974994e-01,1.000000000000000000e+00
3.959783325002019794e-03,-1.101411159010773133e+00,0.000000000000000000e+00
-9.493699041349024093e-01,-1.157723634190588768e+00,0.000000000000000000e+00
-1.163935291954992124e+00,-1.800411257283017541e+00,0.000000000000000000e+00
3.469091130638278786e-01,-4.245295772862767159e-01,0.000000000000000000e+00
-1.460983048903885972e+00,-5.739126490733827968e-01,0.000000000000000000e+00
1.228059534307587519e+00,8.362632999743405682e-01,1.000000000000000000e+00
-9.921958549646193726e-01,3.808674874210247197e-01,0.000000000000000000e+00
-1.749617812669791217e+00,-1.208825217153489895e+00,0.000000000000000000e+00
-3.984883877819354048e-01,-8.547657713069409802e-01,0.000000000000000000e+00
7.315913634238829788e-01,1.038840891501115138e+00,0.000000000000000000e+00
-9.570700796116772269e-01,-2.054498996600352179e+00,0.000000000000000000e+00
-1.935485044559616785e+00,-6.021968428887829461e-01,0.000000000000000000e+00
1.803862732213478592e+00,-1.207795138166475546e+00,1.000000000000000000e+00
-7.714027643258524192e-01,-9.645321968597018181e-01,0.000000000000000000e+00
-5.261132098461356321e-01,-2.642625139025913228e+00,0.000000000000000000e+00
-6.571639556716123431e-01,4.583901197312421072e-01,0.000000000000000000e+00
-1.930618748351115244e+00,-3.774004695198998061e-01,0.000000000000000000e+00
5.963189028330643238e-01,2.805263252671526875e+00,1.000000000000000000e+00
-3.024363514197626612e-01,-1.297034473047738334e+00,0.000000000000000000e+00
8.744159544864619216e-01,3.962449707817298772e-01,1.000000000000000000e+00
-1.161137708547842484e-01,1.441522901926564959e+00,1.000000000000000000e+00
-4.922194336606683929e-01,2.911997954335581174e-01,0.000000000000000000e+00
-9.859476448810233773e-02,1.003044137824077753e+00,1.000000000000000000e+00
1.386038778550279238e-01,-2.885443686664991070e+00,0.000000000000000000e+00
8.807594845771175018e-01,9.910041357820167374e-01,1.000000000000000000e+00
-2.549352709462375355e+00,-1.897048502426357697e+00,0.000000000000000000e+00
1.840750371556955090e-01,-1.858521425925288462e+00,0.000000000000000000e+00
1.461149202214378828e+00,1.135409083319570023e+00,1.000000000000000000e+00
3.634857896888257223e-01,-2.639638329251432491e-01,1.000000000000000000e+00
-9.930544151360093386e-01,-1.762461744788461182e+00,0.000000000000000000e+00
5.422791589516136046e-01,6.223486744175954488e-01,1.000000000000000000e+00
5.150459776041960147e-01,1.873831038372835156e-01,1.000000000000000000e+00
-2.338091919239655869e+00,-1.614765507053677496e+00,0.000000000000000000e+00
-1.054401062983067572e+00,-2.179603948171538796e+00,0.000000000000000000e+00
2.744503459704082937e-01,-7.032266854165684089e-01,0.000000000000000000e+00
-1.392183519718576790e+00,-5.070432932038805296e-01,0.000000000000000000e+00
-1.311925818717305292e+00,-4.290147549232359303e-02,1.000000000000000000e+00
-7.952834991899256911e-01,8.378394141506977366e-01,0.000000000000000000e+00
1.198492538699987175e+00,1.631739327449675425e+00,1.000000000000000000e+00
-1.058279284156319999e+00,2.487616845572038216e-01,0.000000000000000000e+00
-8.222118531433049160e-01,-1.603198621535084190e+00,0.000000000000000000e+00
-1.989602264771410223e+00,-1.839075536566659785e+00,0.000000000000000000e+00
-8.863095376912714096e-01,3.065544911308257792e-01,0.000000000000000000e+00
-1.522868916318037558e-01,1.335985764408774923e+00,1.000000000000000000e+00
-1.165973647648358646e+00,-1.632763374807136625e+00,0.000000000000000000e+00
5.589875321693975607e-01,8.017567226172872541e-02,1.000000000000000000e+00
2.850065172680996683e-01,-7.760600553811516367e-01,0.000000000000000000e+00
-4.002526203749440792e-01,-8.916665852934089198e-01,0.000000000000000000e+00
9.058105648806359378e-01,5.788590524300086804e-01,1.000000000000000000e+00
7.242295950627438694e-01,8.450263299606028955e-01,1.000000000000000000e+00
-5.682617624332171324e-01,7.071976239233779271e-01,1.000000000000000000e+00
1.639800383220241020e+00,9.728971896918001683e-01,0.000000000000000000e+00
2.012715860466420814e+00,1.013064989798124760e+00,1.000000000000000000e+00
-3.174090540750348133e+00,-1.434173891052145544e+00,0.000000000000000000e+00
-1.310743140553904063e+00,-2.125616882047753009e+00,0.000000000000000000e+00
-9.268316089108696865e-01,8.332370153897463716e-01,0.000000000000000000e+00
-3.014368404531335699e-01,1.987121617903878423e+00,1.000000000000000000e+00
-3.601958562568654543e-01,-1.448710386768654379e+00,0.000000000000000000e+00
-2.167759511996873112e+00,-2.084873583165624655e+00,0.000000000000000000e+00
-2.259797564766317102e+00,-2.133642368380127552e-01,0.000000000000000000e+00
1.328565089670745270e+00,-1.849813657264318678e-01,0.000000000000000000e+00
3.645956440035636459e-01,8.019637428480328456e-01,1.000000000000000000e+00
1.828926256516624660e+00,9.029573127196193205e-01,1.000000000000000000e+00
7.437353167551904454e-01,1.098890575929810431e+00,1.000000000000000000e+00
-1.651902976310496873e+00,-3.015583876951354325e-01,0.000000000000000000e+00
-3.213439464484106889e-01,3.656882637765023425e+00,1.000000000000000000e+00
-9.187995679077205491e-01,-2.710034045680053350e+00,0.000000000000000000e+00
-8.376594529802179334e-01,-1.156507539956977526e+00,0.000000000000000000e+00
-1.501762435906761839e+00,-1.106205101843869443e+00,0.000000000000000000e+00
-2.757678630586828383e-01,-3.202928313031205843e-01,1.000000000000000000e+00
2.353039159138789138e+00,3.145671803848576253e+00,1.000000000000000000e+00
-4.112721099163385019e-01,-1.126381869479730291e+00,0.000000000000000000e+00
1.745243518096885049e+00,-8.386634106444483816e-01,1.000000000000000000e+00
-1.387103603758709225e-01,-3.728656803367829120e-01,1.000000000000000000e+00
8.584888893180828706e-01,1.269471396394530327e-01,1.000000000000000000e+00
-5.816789772317680907e-01,-2.271720394440339685e-01,0.000000000000000000e+00
4.185007960379679148e-01,8.325573177175454864e-01,1.000000000000000000e+00
-1.861333728288605993e+00,-1.928031843926277800e-01,0.000000000000000000e+00
-2.344476366032390846e-01,4.929961997486109748e-02,1.000000000000000000e+00
-9.089232095361859942e-01,-1.808523505765119221e+00,0.000000000000000000e+00
8.865479833560518941e-01,2.331551584633286822e+00,1.000000000000000000e+00
-1.992485426450325114e+00,-2.195028007539590931e+00,0.000000000000000000e+00
3.204961009555599150e-01,-4.069007821185950391e-01,0.000000000000000000e+00
-2.179678708827732070e+00,-1.310120670557407330e+00,0.000000000000000000e+00
-9.302916205901843316e-01,4.429105048433380487e-01,1.000000000000000000e+00
1.159394369230245525e-01,-5.464185081840309266e-01,1.000000000000000000e+00
1.127690103492098528e+00,7.131268216192622189e-01,1.000000000000000000e+00
-1.019944005259145525e+00,-2.751449822240001897e-01,0.000000000000000000e+00
-5.405066097330077923e-01,-1.673719438764517564e+00,0.000000000000000000e+00
-2.698335068095252254e-01,-2.582139195299447465e+00,0.000000000000000000e+00
-1.920896839454198091e-01,2.656620537511452662e-01,1.000000000000000000e+00
-6.575949360720519943e-01,3.384087536031701315e-01,0.000000000000000000e+00
-1.381693939123860515e+00,3.641203538860380284e-01,0.000000000000000000e+00
-1.578764344373650097e+00,8.306430492858882797e-01,0.000000000000000000e+00
-1.565689050504417867e+00,1.178620392995212818e+00,0.000000000000000000e+00
-5.459375747874768425e-01,-2.156694771790972354e+00,0.000000000000000000e+00
-6.123615956817415329e-01,-1.153406548216000749e+00,0.000000000000000000e+00
-1.956679875659664170e+00,4.481621937868258687e-01,0.000000000000000000e+00
-7.965490950859983599e-01,-1.228311865178396634e+00,0.000000000000000000e+00
-5.629206887335014287e-01,-1.958611963481571294e-03,0.000000000000000000e+00
3.607014477316251577e-01,-1.841491224323022813e+00,0.000000000000000000e+00
1.088204775821267845e+00,1.426031217613329627e+00,1.000000000000000000e+00
4.704953948655418716e-01,1.622939681053863215e-01,1.000000000000000000e+00
6.158154173420438138e-01,2.279245508263446851e+00,1.000000000000000000e+00
-2.051263466279695358e+00,-2.294390557813771103e+00,0.000000000000000000e+00
-7.847525764370758550e-01,-2.771911106367467958e+00,0.000000000000000000e+00
-1.217674317858699951e+00,-1.261140150608285992e+00,0.000000000000000000e+00
6.463668965650846143e-01,9.251857185783777249e-01,1.000000000000000000e+00
-1.723871614659476137e+00,-3.099824792277536822e-01,0.000000000000000000e+00
-3.305654565087101648e-01,-1.347981234771803427e+00,0.000000000000000000e+00
3.678601509808578363e-01,-1.029189108304366052e+00,1.000000000000000000e+00
2.118083308548056598e-01,-1.680126563727420308e+00,0.000000000000000000e+00
-1.943788855933980653e+00,-5.004183350434671107e-01,0.000000000000000000e+00
9.197354546114604457e-01,1.033770473051930372e+00,1.000000000000000000e+00
-5.803079692437206338e-01,-1.211829288783536018e+00,0.000000000000000000e+00
-2.121449290259308285e+00,-3.750198932815087538e+00,0.000000000000000000e+00
5.696651256598409541e-01,7.960868143957203769e-01,1.000000000000000000e+00
-1.402302266848988399e+00,-2.566331532850168351e+00,0.000000000000000000e+00
-1.187033622426437063e+00,2.002030624232129519e-01,0.000000000000000000e+00
-3.888274004425281705e-01,-1.879929567738610530e+00,0.000000000000000000e+00
1.503666693366980445e+00,5.013403185010861796e-01,1.000000000000000000e+00
-1.851336319791239804e+00,2.315079484660062192e+00,1.000000000000000000e+00
1.901197837525100187e+00,-4.252097626562123533e-02,1.000000000000000000e+00
-2.666388220493635108e-01,-3.293221495008246791e+00,0.000000000000000000e+00
-2.103704258824224960e-01,-1.719528588174640937e+00,0.000000000000000000e+00
1.807593327836883867e-01,-2.308288289493561685e+00,0.000000000000000000e+00
-2.632595319039065185e+00,-5.483180406239536175e-01,0.000000000000000000e+00
-7.811647762666728001e-01,1.728813689808154308e+00,0.000000000000000000e+00
-2.861136169880814650e-01,-1.404307242815927115e+00,0.000000000000000000e+00
-1.507537148183698550e+00,-1.663222461798176566e+00,0.000000000000000000e+00
1.193952433460077955e+00,5.710832161647700911e-01,1.000000000000000000e+00
1.103865343371638774e+00,-1.844901992109827304e+00,1.000000000000000000e+00
3.052700282127990272e-01,-4.909767924925283467e-01,0.000000000000000000e+00
-7.150101543344857813e-01,-9.172799621584366569e-01,0.000000000000000000e+00
-8.433380452898420199e-01,-1.487572057139342707e+00,0.000000000000000000e+00
-1.140452714302062631e-01,9.801815637496047451e-02,1.000000000000000000e+00
1.072287970013960035e+00,-2.340657028347097324e+00,0.000000000000000000e+00
1.290305184292598772e+00,-1.340250568739550507e-01,1.000000000000000000e+00
1.344277003001889792e+00,-6.485819250662538948e-02,1.000000000000000000e+00
-7.367312254688138662e-01,4.431039895816193397e-01,0.000000000000000000e+00
-1.261634794657834568e+00,-1.873429043538848981e-01,0.000000000000000000e+00
-2.229857098620950495e+00,7.943264056173517940e-01,0.000000000000000000e+00
4.774782995432917954e-01,4.924008737446643025e+00,1.000000000000000000e+00
-1.609688192426068643e+00,-4.048653820659417590e+00,0.000000000000000000e+00
-1.160151281131838852e+00,-2.443590973181402948e+00,0.000000000000000000e+00
-5.034156836471668228e-01,-6.938557039064803256e-01,0.000000000000000000e+00
-1.481547029203470700e+00,8.938968485362723815e-01,0.000000000000000000e+00
1.209479341288965948e-01,-3.264422805263802019e+00,1.000000000000000000e+00
-1.173568438498337585e+00,1.083961531080379626e-01,0.000000000000000000e+00
-1.676568619560114826e-01,-3.068162008127323759e+00,0.000000000000000000e+00
-1.368472888563864398e+00,-9.410749845588410878e-01,0.000000000000000000e+00
-4.243184340809220689e-01,-2.272348454472808754e+00,0.000000000000000000e+00
5.778281174972984546e-01,1.635862639404737084e-01,1.000000000000000000e+00
-5.282716463843484256e-02,-3.763511370589411875e-02,0.000000000000000000e+00
7.130576982091442195e-01,3.758975672770884735e+00,1.000000000000000000e+00
2.986635371878360035e-01,3.550137184001613821e+00,1.000000000000000000e+00
2.131666700828188432e+00,1.644057128803579237e+00,1.000000000000000000e+00
-7.574836896470225067e-01,-9.816555928655659180e-01,0.000000000000000000e+00
1.738894258682998073e-01,-1.430314670501341423e-01,0.000000000000000000e+00
-2.271960963139912248e+00,-1.290533808683127281e+00,0.000000000000000000e+00
8.188554460744190688e-01,1.505314786480472788e+00,1.000000000000000000e+00
-1.757946316034937340e+00,-1.307428679228098911e+00,0.000000000000000000e+00
-1.300850613168464953e-01,-5.251980170668310022e-01,0.000000000000000000e+00
1.319035801229722304e+00,9.399338089662622187e-01,1.000000000000000000e+00
-1.528799966764752716e+00,-7.399309254211554610e-01,0.000000000000000000e+00
-2.409893662353624677e+00,-1.592687924148752154e+00,0.000000000000000000e+00
-1.478146649850948346e+00,-1.093121569526175341e+00,0.000000000000000000e+00
2.260770107301720566e-01,-1.628060138547210878e+00,0.000000000000000000e+00
4.046200709591801781e-01,-1.483498321445567036e+00,0.000000000000000000e+00
9.181726428477281488e-01,2.628414724361501698e+00,1.000000000000000000e+00
1.088256547525332740e+00,2.669843592044723879e-01,1.000000000000000000e+00
8.771029331717061783e-01,3.623522871678967139e+00,1.000000000000000000e+00
1.616162908036963497e+00,-2.248590489669062276e+00,0.000000000000000000e+00
-9.156263096855891126e-01,-7.248046467045660135e-01,0.000000000000000000e+00
-1.113931386289692904e+00,3.671467088377078358e-01,0.000000000000000000e+00
-5.618317457792335601e-01,-1.429402255095323593e+00,0.000000000000000000e+00
-2.233446753746413993e+00,-1.691187611212415121e+00,0.000000000000000000e+00
-1.295321151493685763e-01,-5.546602213397373582e-01,1.000000000000000000e+00
1.038007738026640148e+00,1.739740533008379941e+00,1.000000000000000000e+00
3.953160307609534518e-01,-1.382761817747402588e+00,0.000000000000000000e+00
6.077671916429333576e-01,2.983568875340577575e-01,1.000000000000000000e+00
-1.017908136836259025e+00,-2.050590601922669620e+00,0.000000000000000000e+00
2.679363681128038577e-01,-1.583825410902174324e+00,0.000000000000000000e+00
7.472313975985434009e-01,5.178543232851023914e-01,1.000000000000000000e+00
-1.777543423091035857e-01,-7.777805835035365156e-01,1.000000000000000000e+00
-7.633079868223451303e-01,-3.254875525280910287e-01,0.000000000000000000e+00
-2.396602473842712744e-02,6.371698052434782156e-02,0.000000000000000000e+00
-2.812776032605360133e+00,-1.401823027806352151e+00,0.000000000000000000e+00
2.857338722809620313e-01,-1.496684843813527621e+00,0.000000000000000000e+00
-2.051056959237216315e+00,2.570147278343002384e-01,0.000000000000000000e+00
-1.471412735518793369e-01,6.439320576630523929e-01,1.000000000000000000e+00
7.190590496282640576e-01,8.262729502076331389e-01,1.000000000000000000e+00
-8.366367703461630168e-01,4.457276964465992641e-01,0.000000000000000000e+00
7.477334046697783343e-01,-1.011030343853597913e+00,1.000000000000000000e+00
-1.532518407422458928e+00,-1.418929710376563680e+00,0.000000000000000000e+00
1.010722382705649292e+00,1.251381205337958047e+00,1.000000000000000000e+00
1.408048595686131721e+00,6.496446115899294771e-01,1.000000000000000000e+00
-2.125718629917788149e+00,-2.282719416741530338e+00,0.000000000000000000e+00
-9.375711998185176643e-02,-2.910302109202054233e+00,0.000000000000000000e+00
1.474496374288555733e+00,-1.918283114001125833e-01,1.000000000000000000e+00
-2.462644386361927840e+00,3.423487674600014241e-01,0.000000000000000000e+00
1.542213580788326599e+00,-1.421883218945230176e-02,1.000000000000000000e+00
-1.280860988756810093e+00,-1.610922293175662823e+00,0.000000000000000000e+00
1.075319409854921027e+00,-2.721124573346545006e-02,1.000000000000000000e+00
2.135290364385054929e+00,1.195989340164497872e+00,1.000000000000000000e+00
-1.934504945221840355e+00,-2.221287158580584453e+00,0.000000000000000000e+00
8.510002896093176172e-01,6.987350028405708846e-01,1.000000000000000000e+00
2.064022672139295800e+00,1.415732228440720331e+00,1.000000000000000000e+00
-2.952402158341301153e+00,-9.323714899642948639e-01,0.000000000000000000e+00
-1.261585418051514029e-02,1.604350935787260735e+00,1.000000000000000000e+00
8.409111948746410548e-01,2.490564677024159623e-01,1.000000000000000000e+00
2.218093328966483035e+00,-1.001685930114886158e-01,1.000000000000000000e+00
-1.417636960677481683e+00,-3.047346295548969408e+00,0.000000000000000000e+00
1.039038412093584496e+00,1.363070491310015786e+00,1.000000000000000000e+00
-1.080202566245888951e+00,-7.583299111654642211e-01,0.000000000000000000e+00
-2.069627285988199006e+00,-1.114723082110433694e-01,0.000000000000000000e+00
-8.668795930753713241e-01,-3.146421745279220916e-01,0.000000000000000000e+00
2.487750117557963048e+00,2.211782238016902546e+00,1.000000000000000000e+00
1.093272497365035401e+00,2.972554588870791825e+00,1.000000000000000000e+00
2.552032959746528995e+00,1.378926806672383432e+00,1.000000000000000000e+00
-6.128385269848525274e-01,-1.942817583979013385e+00,0.000000000000000000e+00
-9.013488471038089145e-02,-2.063879178855252405e-01,1.000000000000000000e+00
9.247413755198826690e-01,3.127316695689189796e+00,1.000000000000000000e+00
-3.121625027973662370e-01,-8.621767930247559164e-02,0.000000000000000000e+00
8.847262131969487742e-01,-8.501543086732523680e-01,0.000000000000000000e+00
1.014563211469284409e+00,-1.494317167837655447e-01,1.000000000000000000e+00
1.080044173397559648e+00,1.060687529157547715e+00,1.000000000000000000e+00
-1.749804190327775455e+00,-1.862080545331040726e+00,0.000000000000000000e+00
-3.726059413606654935e-01,-1.979717591278107758e+00,0.000000000000000000e+00
-1.023123969851304382e+00,-1.213400984430943463e+00,0.000000000000000000e+00
-1.818663268293824409e+00,-1.313921383507218765e+00,0.000000000000000000e+00
-1.073097925644107553e-01,-7.155308608997177355e-01,1.000000000000000000e+00
-2.097939471414478341e-01,6.392796651287951937e-01,1.000000000000000000e+00
-8.609786275944393275e-01,-3.114849698091131991e+00,0.000000000000000000e+00
-1.983057938230262662e-01,1.058861826291555230e+00,1.000000000000000000e+00
7.737505679561368366e-01,1.792620792863421908e+00,1.000000000000000000e+00
2.991329503304360760e-01,2.326065795439855588e-01,1.000000000000000000e+00
-8.512743798005761864e-02,-2.368095177047303324e+00,0.000000000000000000e+00
7.675707913334528509e-01,4.235399390928163421e-01,1.000000000000000000e+00
2.469259928556579720e+00,8.577049000401609780e-01,1.000000000000000000e+00
4.062618853592768753e-01,-1.721957239176260313e+00,0.000000000000000000e+00
-2.141135778105628606e+00,-2.690667138423925131e+00,0.000000000000000000e+00
-8.010723204075285153e-01,-2.341629556559488901e+00,0.000000000000000000e+00
-8.358128710037021625e-01,-3.477858004963489069e+00,0.000000000000000000e+00
1.305516031417955691e+00,3.186037796128812771e-01,1.000000000000000000e+00
1.335327259234824204e+00,6.281078653456395600e-01,1.000000000000000000e+00
-1.387714843168177392e+00,-1.312787799050513460e+00,0.000000000000000000e+00
-9.874070005482622481e-01,-1.865024578524303811e+00,0.000000000000000000e+00
1.140334109448194466e+00,7.592842684471527992e-01,1.000000000000000000e+00
-1.078647634487289064e+00,-2.479367270443020299e+00,0.000000000000000000e+00
-1.170250408546161802e-01,-4.890494157679963205e-01,0.000000000000000000e+00
2.478653297237546349e-01,1.099048622653895579e+00,1.000000000000000000e+00
-1.429328037643334604e+00,-1.156328429416926706e+00,0.000000000000000000e+00
5.893971565631235254e-01,1.441815344531185428e-01,1.000000000000000000e+00
-4.225657290164144264e-01,1.401662475073632841e+00,1.000000000000000000e+00
2.427823961412405307e-01,2.542461069574333710e+00,1.000000000000000000e+00
7.068770751072853686e-01,4.079407987275158742e-01,1.000000000000000000e+00
2.060636954415516975e+00,3.463285367986738139e-01,1.000000000000000000e+00
-7.654848025615913487e-01,-2.121861555883243433e+00,0.000000000000000000e+00
-9.708433381855703370e-01,3.765941761238553731e-01,0.000000000000000000e+00
-6.309781235676117372e-01,-8.957413916438125012e-01,0.000000000000000000e+00
-1.656748603906184059e-01,-2.827714950686480044e+00,0.000000000000000000e+00
-9.264236886424617179e-01,-2.070680360614336912e+00,0.000000000000000000e+00
-1.036737797394071903e+00,-6.651170035059192909e-01,0.000000000000000000e+00
-8.386690825146349004e-01,-1.485609619318832841e+00,0.000000000000000000e+00
4.311037907440825601e-01,-9.585045060784460613e-01,0.000000000000000000e+00
3.713062250748215276e-01,-4.901525176373988657e-04,1.000000000000000000e+00
4.136381216748135636e-01,7.817848463859953245e-01,1.000000000000000000e+00
-1.616151274871177712e+00,-1.604229151773394646e+00,0.000000000000000000e+00
1.103923202299726736e+00,1.224420408677324268e+00,1.000000000000000000e+00
-3.353256581558444749e-01,-9.177379432529344516e-01,0.000000000000000000e+00
2.071658806729170799e+00,2.459558092249326311e+00,1.000000000000000000e+00
-2.181897562771053067e+00,-2.074140736287720665e-01,0.000000000000000000e+00
2.255571184436959697e+00,2.019292611728301878e+00,1.000000000000000000e+00
-3.352887180827988090e-01,-2.681010201646952140e+00,0.000000000000000000e+00
-7.759464187502534971e-01,1.287494350251659370e+00,0.000000000000000000e+00
-4.914640027835968650e-01,-9.679316620769797819e-01,0.000000000000000000e+00
-1.741431080633613515e+00,-6.112536750384840456e-01,0.000000000000000000e+00
1.771852134293991465e+00,2.940161193328880262e+00,1.000000000000000000e+00
-8.377014230398698302e-01,-1.064801910955420983e+00,0.000000000000000000e+00
-3.079283950838024309e-01,-1.879880212979527343e+00,0.000000000000000000e+00
-2.496419114139452056e+00,-7.857916209694382204e-02,0.000000000000000000e+00
3.698057118646068120e-01,2.595945800498292155e-01,1.000000000000000000e+00
-1.555358453339972247e+00,-1.508132788692998272e+00,0.000000000000000000e+00
-8.182520400117337944e-01,-7.072409998608069071e-01,0.000000000000000000e+00
5.944284235634718083e-01,9.658732203377209391e-01,1.000000000000000000e+00
-1.261931938862426605e+00,-4.564582870477202903e-01,0.000000000000000000e+00
-1.303700427029618636e+00,-5.850111565172253503e-01,0.000000000000000000e+00
-1.013857755829005836e+00,-1.343465398330047078e-01,0.000000000000000000e+00
-2.313079739889812192e+00,-2.148238536666364773e+00,0.000000000000000000e+00
-9.738452026659513150e-01,-3.407000234006021255e+00,0.000000000000000000e+00
-3.172974830869798701e+00,-9.452583612639609001e-01,0.000000000000000000e+00
-3.450006893820427578e-01,-2.997671175218446393e+00,0.000000000000000000e+00
