1.761721253358460304e+00,4.013801494391772806e+00,1.000000000000000000e+00
9.256832185299346705e+00,1.086504174889326002e+01,3.000000000000000000e+00
5.766911450354790247e+00,7.464518421071472787e+00,2.000000000000000000e+00
2.312403633190159180e+00,6.027954154966352895e-01,1.000000000000000000e+00
8.974278004268780862e+00,8.991133487671431723e+00,3.000000000000000000e+00
9.953227696442318972e+00,7.713060704016509561e+00,3.000000000000000000e+00
1.237717881904542594e+01,8.439504476860831161e+00,3.000000000000000000e+00
9.634631663179142436e+00,8.397104504800026348e+00,3.000000000000000000e+00
9.022549133902506568e+00,9.687684951078384898e+00,2.000000000000000000e+00
9.706562202060320388e+00,1.034457589506556729e+01,3.000000000000000000e+00
2.678788441100659945e+00,3.163000853110088606e+00,1.000000000000000000e+00
7.540699563578063369e+00,5.293884203630394580e+00,2.000000000000000000e+00
1.221663005248408496e+01,8.907230085810430964e+00,3.000000000000000000e+00
9.241012448358729259e+00,8.133594612745806529e+00,3.000000000000000000e+00
6.597047462021513375e+00,6.676185091891992052e+00,2.000000000000000000e+00
6.450027254901588236e+00,7.690244713027293955e+00,2.000000000000000000e+00
1.343843403068289533e+00,3.567629296362306857e+00,1.000000000000000000e+00
7.617791420200167529e+00,7.317747368959153675e+00,2.000000000000000000e+00
9.311615532339137857e+00,9.522059134384251777e+00,3.000000000000000000e+00
9.609516825955683572e+00,1.059582974943442046e+01,3.000000000000000000e+00
1.024080340653387466e+01,1.067745423979033248e+01,2.000000000000000000e+00
8.212002629443240664e+00,6.831516992384388587e+00,2.000000000000000000e+00
1.196005975870000171e+01,1.178788927558247757e+01,3.000000000000000000e+00
9.590752300566276034e+00,9.118728834448566190e+00,3.000000000000000000e+00
1.029366475328001584e+01,1.091331042622918268e+01,3.000000000000000000e+00
2.875044127910658887e+00,9.521442890976747897e-01,1.000000000000000000e+00
-3.253062168415294941e-01,2.664070625924099378e+00,0.000000000000000000e+00
1.019999992666352462e+01,9.390695878322345536e+00,3.000000000000000000e+00
3.338960570387494720e+00,6.940456674246213709e-01,1.000000000000000000e+00
1.157490942471460826e+01,1.017833445541602089e+01,3.000000000000000000e+00
4.020239512931156334e-01,5.329101328692806838e-01,0.000000000000000000e+00
9.919747225192001139e+00,1.140320339687035833e+01,3.000000000000000000e+00
1.657888744073749532e+00,1.948349529414904024e+00,0.000000000000000000e+00
1.060721476041690536e+00,3.550093806360602233e+00,1.000000000000000000e+00
4.517393773660938194e+00,1.637917669883793170e+00,1.000000000000000000e+00
2.305252846327084715e+00,1.550550605076515209e+00,1.000000000000000000e+00
6.408675459636187455e+00,5.898789398579589616e+00,2.000000000000000000e+00
6.628209082290572596e+00,6.393648744930447769e+00,2.000000000000000000e+00
7.187867630473721903e+00,7.934353844895119856e+00,2.000000000000000000e+00
3.438698931600359110e+00,2.563348873389898142e+00,1.000000000000000000e+00
1.076689009791716600e+01,8.170581530729316810e+00,3.000000000000000000e+00
2.461739885346579282e+00,2.752380893665138828e+00,1.000000000000000000e+00
1.880118647647146757e+00,4.268081995547227336e+00,1.000000000000000000e+00
3.003943973964696923e+00,3.510118590253766602e+00,1.000000000000000000e+00
9.541845795574255717e+00,1.157603357397187871e+01,3.000000000000000000e+00
1.992974816932765236e+00,2.345036240344921641e+00,1.000000000000000000e+00
9.583000889417652601e+00,1.075363811482003840e+01,3.000000000000000000e+00
3.053509518109219556e+00,4.509835615869286940e+00,0.000000000000000000e+00
9.815966797176379544e+00,9.521558527378141790e+00,3.000000000000000000e+00
5.833893346923783696e+00,7.046242982723373238e+00,2.000000000000000000e+00
-1.370497722807179741e+00,1.407951401820853210e+00,0.000000000000000000e+00
1.105583796877856884e+01,1.002706676752555204e+01,3.000000000000000000e+00
1.027718571104698952e+01,8.827167799538244708e+00,3.000000000000000000e+00
3.098066403094217769e+00,3.338631860634128312e+00,1.000000000000000000e+00
9.962763203270290191e+00,1.074397339436487897e+01,3.000000000000000000e+00
9.203137610913271871e+00,8.656717438779379492e+00,2.000000000000000000e+00
6.668105823964121548e+00,6.458121723309846018e+00,2.000000000000000000e+00
1.598261817585806543e+00,3.708064315770772446e+00,0.000000000000000000e+00
-3.941604887085043973e-01,1.246524261764076602e+00,0.000000000000000000e+00
2.698795858712825790e+00,1.449415179081235294e+00,1.000000000000000000e+00
1.043725958248977292e+01,1.128678538611785953e+01,3.000000000000000000e+00
1.088719425251053430e+01,1.145060711880158522e+01,3.000000000000000000e+00
2.668090391530562488e+00,2.268197243823612208e+00,1.000000000000000000e+00
9.398616111123999417e+00,8.419537013668364267e+00,3.000000000000000000e+00
9.164652837637747851e+00,1.021559406563365791e+01,3.000000000000000000e+00
9.848483050324411181e+00,6.710259386136750770e+00,2.000000000000000000e+00
1.257893677335438554e+00,3.023306604033755285e+00,0.000000000000000000e+00
2.277995664838140755e+00,2.967985535404627839e+00,0.000000000000000000e+00
1.130124211096475939e+01,7.697440405329413871e+00,2.000000000000000000e+00
1.002684737151549399e+01,1.125867977274448961e+01,3.000000000000000000e+00
8.722209625972320524e+00,9.298745900218149174e+00,3.000000000000000000e+00
1.358965138027144137e+00,3.087275497618953146e+00,0.000000000000000000e+00
1.092863348116124023e+01,1.033470331657344765e+01,3.000000000000000000e+00
2.977292710759643857e+00,3.902696021976986618e+00,1.000000000000000000e+00
7.891766159258575719e+00,3.435941361395713933e+00,2.000000000000000000e+00
2.044252715117997887e+00,2.011574560561805392e+00,0.000000000000000000e+00
8.798194901188098882e+00,1.039167679829613711e+01,2.000000000000000000e+00
2.210202498085955369e+00,1.353682804069375800e+00,1.000000000000000000e+00
6.219294996489784566e+00,7.600798712139493318e+00,2.000000000000000000e+00
8.992406493818057456e+00,8.782889486921652278e+00,2.000000000000000000e+00
1.940450342910396087e+00,2.680278698867401221e+00,1.000000000000000000e+00
1.025273107236332137e+01,9.468181548356913169e+00,3.000000000000000000e+00
8.458915463896216735e+00,9.487547833430141964e+00,3.000000000000000000e+00
9.504015330133547934e+00,8.709991632153155194e+00,2.000000000000000000e+00
8.946642137901047676e+00,1.079835991352629776e+01,2.000000000000000000e+00
1.160572337673019838e+01,9.825375510434362525e+00,3.000000000000000000e+00
7.265408585247812745e+00,7.530498002487272302e+00,2.000000000000000000e+00
9.720169084191283559e+00,9.177725334131711321e+00,3.000000000000000000e+00
9.210188301373887221e-01,2.553318402611858939e+00,1.000000000000000000e+00
1.062884977411949805e+01,8.761101248597139346e+00,2.000000000000000000e+00
9.649718864130210960e+00,1.253831493930495000e+01,3.000000000000000000e+00
1.071333861521749498e+01,9.204038689996579592e+00,3.000000000000000000e+00
9.622063120440762063e+00,1.119077004740836045e+01,3.000000000000000000e+00
7.899974627710335540e+00,7.950697930929254476e+00,2.000000000000000000e+00
1.078805376717554765e+01,1.105601503662716389e+01,3.000000000000000000e+00
1.347506865283173383e+01,1.077387190434169639e+01,3.000000000000000000e+00
9.731329637590604875e+00,1.048276512867141541e+01,3.000000000000000000e+00
8.811563554526847142e+00,1.140549104798713742e+01,3.000000000000000000e+00
1.912070737206561732e+00,3.500887782358893752e+00,1.000000000000000000e+00
1.022664664460566897e+01,8.749176576504353875e+00,3.000000000000000000e+00
1.087627860016281645e+01,9.566364816223901002e+00,3.000000000000000000e+00
9.836386095582126288e+00,1.048287561385722100e+01,3.000000000000000000e+00
1.052699034663020505e+01,1.015873779412359390e+01,3.000000000000000000e+00
1.018345958865209155e+01,9.785224039933574147e+00,3.000000000000000000e+00
9.605351188303639987e+00,9.832002337109583934e+00,3.000000000000000000e+00
6.465924707700990481e+00,5.049342056761767950e+00,2.000000000000000000e+00
1.127272571978665994e+01,1.094330393874226814e+01,3.000000000000000000e+00
7.180513828475342919e+00,7.954036964354850525e+00,2.000000000000000000e+00
6.271987327981404903e+00,8.449535590934882379e+00,2.000000000000000000e+00
3.186195843493869084e+00,1.982192950645107032e+00,1.000000000000000000e+00
7.215834784451541140e+00,9.030252404936060628e+00,2.000000000000000000e+00
1.087250943145726723e+01,9.820881713855152739e+00,3.000000000000000000e+00
1.091662114356871882e+00,3.848977780543575200e+00,1.000000000000000000e+00
9.942976201948431125e+00,7.962459870192152955e+00,3.000000000000000000e+00
1.158676818636458350e+01,1.112988994906625706e+01,3.000000000000000000e+00
8.681202254136293206e+00,6.496913521978093797e+00,2.000000000000000000e+00
3.015146658419778802e+00,3.274213282662411295e+00,1.000000000000000000e+00
9.429972536589527721e+00,1.006806644746115964e+01,3.000000000000000000e+00
8.383423860993691079e+00,9.510841846333725869e+00,3.000000000000000000e+00
7.570492243761877127e+00,7.216983720050942352e+00,2.000000000000000000e+00
8.979191302969475430e+00,6.517851772990664649e+00,2.000000000000000000e+00
9.653475684841467341e+00,1.054919107577563331e+01,3.000000000000000000e+00
2.645564219540970097e+00,1.342575821306494221e+00,1.000000000000000000e+00
8.979835707723863081e+00,8.281563249390043069e+00,2.000000000000000000e+00
9.581426052519983472e+00,9.058437084556192787e+00,3.000000000000000000e+00
8.853526328925132916e+00,6.532561446874057154e+00,2.000000000000000000e+00
1.015151113738678035e+01,1.006358725386332331e+01,3.000000000000000000e+00
7.270376265594670429e+00,9.247491817665187241e+00,2.000000000000000000e+00
1.076876920678165650e+00,2.790455331240675907e+00,1.000000000000000000e+00
8.274186724712976115e+00,1.123631246873531708e+01,3.000000000000000000e+00
9.040889101761810931e-01,4.291956965292651915e+00,1.000000000000000000e+00
9.849612894338763525e+00,1.047538228882259759e+01,3.000000000000000000e+00
1.146958810511499394e+01,9.489834245683249847e+00,3.000000000000000000e+00
9.539487855274330741e+00,1.063937536620583124e+01,3.000000000000000000e+00
9.134444314464024828e+00,8.833295180824473292e+00,3.000000000000000000e+00
8.091947834089191716e+00,1.033515623648799142e+01,3.000000000000000000e+00
1.028477674353211846e+01,7.885330211934383549e+00,2.000000000000000000e+00
8.857680142281578739e+00,8.123586686145678470e+00,3.000000000000000000e+00
1.105538575401142509e+01,8.378408302856684031e+00,3.000000000000000000e+00
9.168803769125219105e+00,8.348076115197864411e+00,3.000000000000000000e+00
9.888884189349264275e+00,9.355590264987716509e+00,3.000000000000000000e+00
-1.452761923827461388e-01,3.597770362782641840e+00,1.000000000000000000e+00
9.699017314347983643e+00,1.031054916566932711e+01,3.000000000000000000e+00
1.130664621424675431e+01,9.726182077450051366e+00,3.000000000000000000e+00
8.232665932549735999e+00,9.430632241942500826e+00,2.000000000000000000e+00
7.130378331557982285e+00,9.931440289327905901e+00,2.000000000000000000e+00
8.608005893027026900e+00,8.588620051859965798e+00,3.000000000000000000e+00
8.211871303785212461e+00,6.064329370393394925e+00,2.000000000000000000e+00
1.028920469198178012e+01,9.879589815484184356e+00,3.000000000000000000e+00
9.865313991621404099e+00,9.075344374367142919e+00,3.000000000000000000e+00
1.776338517273359674e+00,2.847468194138296216e+00,0.000000000000000000e+00
1.057342967620471086e+01,1.068362848123974018e+01,3.000000000000000000e+00
2.271406767192490683e+00,3.263859396299859661e+00,1.000000000000000000e+00
3.272855812929293506e+00,3.435777471211630019e+00,1.000000000000000000e+00
1.054854606393741712e+01,1.022523924381439109e+01,3.000000000000000000e+00
8.796760168280112424e+00,7.605686996196926231e+00,2.000000000000000000e+00
1.019462752850860987e+01,1.105541417653057579e+01,3.000000000000000000e+00
1.050904694164608877e+01,1.028201631895743517e+01,3.000000000000000000e+00
1.008982035276641653e+01,1.027007344722646387e+01,3.000000000000000000e+00
1.043922125207576457e+01,8.578972590572213619e+00,3.000000000000000000e+00
4.313767940252699162e+00,1.147796032181845449e+00,1.000000000000000000e+00
7.617417372056805469e+00,7.424400786704336674e+00,2.000000000000000000e+00
9.907801424619208319e+00,9.471797698542925303e+00,3.000000000000000000e+00
1.059805019947140536e+01,9.180009711921252702e+00,3.000000000000000000e+00
1.508647875548163597e+00,2.608319615723609708e+00,1.000000000000000000e+00
9.088101214201866895e+00,1.020256588481830384e+01,3.000000000000000000e+00
1.316559433031796011e+00,1.393098547211254701e+00,1.000000000000000000e+00
8.576342042544933264e+00,9.160867275506689111e+00,2.000000000000000000e+00
2.300888006517676665e+00,3.691554246425227337e+00,1.000000000000000000e+00
1.340698703951917814e+00,5.066786988433291228e+00,1.000000000000000000e+00
8.368427935529259898e+00,8.140414202063842808e+00,2.000000000000000000e+00
8.505606452396765604e+00,9.095431534522910866e+00,3.000000000000000000e+00
1.155766236086285481e+01,1.093677109543276416e+01,3.000000000000000000e+00
9.737330897772427107e+00,9.655712623806333994e+00,3.000000000000000000e+00
1.031812987421091421e+01,1.072811432089157080e+01,3.000000000000000000e+00
1.094213092525814446e+01,8.896335864377739711e+00,3.000000000000000000e+00
1.596576512538899761e+00,2.262988488854393410e+00,0.000000000000000000e+00
6.887565363057166490e-01,1.444763743260360167e+00,0.000000000000000000e+00
2.796326075776082387e+00,2.649883942647345947e+00,1.000000000000000000e+00
9.149457841739646824e+00,9.271024763848480177e+00,2.000000000000000000e+00
1.025814769458474984e+01,8.059504807743069321e+00,2.000000000000000000e+00
1.148527934648114623e+01,1.053997715828336368e+01,3.000000000000000000e+00
7.965349318553291091e+00,7.434272263339568809e+00,2.000000000000000000e+00
1.144173911114033615e+01,1.073144149613920817e+01,3.000000000000000000e+00
8.542810123008541368e+00,9.145241437628106596e+00,3.000000000000000000e+00
1.025725433870324466e+01,8.644249685491400825e+00,3.000000000000000000e+00
5.733160542848224850e+00,8.200577798403811514e+00,2.000000000000000000e+00
2.130893678387086432e+00,3.105187604465041051e+00,1.000000000000000000e+00
9.849229004356566008e+00,8.555433411363736695e+00,3.000000000000000000e+00
4.570814878334448217e+00,3.770103968852894116e+00,1.000000000000000000e+00
9.322205011396297536e+00,9.762949790402016603e+00,3.000000000000000000e+00
9.015024672884019097e+00,8.992674246037337227e+00,3.000000000000000000e+00
7.637742610393544851e+00,7.903625323620004473e+00,2.000000000000000000e+00
6.445329244685799708e+00,6.888121173350657322e+00,2.000000000000000000e+00
2.488368058816717632e+00,2.677637522584256580e+00,1.000000000000000000e+00
1.122809928408114999e+01,1.035558965384725738e+01,3.000000000000000000e+00
1.220791664431484591e+01,1.048002868227366946e+01,3.000000000000000000e+00
1.072958970947429513e+01,9.359998435493350755e+00,3.000000000000000000e+00
2.105568064314742749e+00,3.697749866683900599e+00,1.000000000000000000e+00
1.087357088551793893e+01,1.034641760823422629e+01,3.000000000000000000e+00
9.113748037677188663e+00,1.004962230596252404e+01,2.000000000000000000e+00
1.036897562451163601e+01,8.898982049658066273e+00,3.000000000000000000e+00
8.525046216807217192e-01,3.467418607791060037e+00,1.000000000000000000e+00
1.770383097720266585e+00,6.100745954398954396e+00,1.000000000000000000e+00
1.538538974497796197e+00,3.685135194324382635e+00,1.000000000000000000e+00
3.408395182853189986e+00,2.512760620303629899e+00,0.000000000000000000e+00
1.045616276402432154e+00,2.801300250882925891e+00,0.000000000000000000e+00
9.250129203745087736e+00,8.566948958863502384e+00,3.000000000000000000e+00
7.254038424958586972e+00,8.416196533769157995e+00,2.000000000000000000e+00
2.679238656840918775e+00,2.669575932104733873e+00,1.000000000000000000e+00
4.143308272125974412e+00,2.978167555986455106e+00,1.000000000000000000e+00
1.148842604227370678e+01,8.919437637025792398e+00,2.000000000000000000e+00
9.781114779615789345e+00,9.456324805406451262e+00,3.000000000000000000e+00
7.526607371182857165e+00,7.889153762476420972e+00,2.000000000000000000e+00
6.967326184742658413e+00,6.083815932488041867e+00,2.000000000000000000e+00
7.277811200330672747e+00,7.614542725574809268e+00,2.000000000000000000e+00
6.923200487520043467e+00,6.296069141180341333e+00,2.000000000000000000e+00
8.984139758817291099e-01,5.029513250598017571e+00,1.000000000000000000e+00
8.778904592891830561e+00,1.073862938050958782e+01,3.000000000000000000e+00
8.627559088383273789e+00,8.137743574322934492e+00,2.000000000000000000e+00
2.291383192328752205e+00,3.521107417425704433e+00,1.000000000000000000e+00
6.458288330889876416e-01,2.297723588507801562e+00,0.000000000000000000e+00
1.037215976555298980e+01,1.007748169160306873e+01,3.000000000000000000e+00
9.988759793959045563e-02,4.586590470531759500e-02,0.000000000000000000e+00
8.837407575880533273e+00,7.467294685292335643e+00,2.000000000000000000e+00
1.738021423621110895e+00,2.852204060757228987e+00,1.000000000000000000e+00
1.112844913116325607e+01,1.035893155582165726e+01,3.000000000000000000e+00
1.053591403261676440e+01,1.026606337379308265e+01,3.000000000000000000e+00
9.501235489906409981e+00,6.992098331764550423e+00,2.000000000000000000e+00
9.115496155792961019e+00,8.422191262704838977e+00,3.000000000000000000e+00
8.083594690630889090e+00,8.119095558148030634e+00,2.000000000000000000e+00
5.479188095320766116e-01,1.493692865937550351e+00,0.000000000000000000e+00
1.009233876499611071e+01,1.021977858341866074e+01,3.000000000000000000e+00
7.325297838611117385e+00,7.596737487728679739e+00,2.000000000000000000e+00
9.904862479199806558e+00,1.084299714687422878e+01,3.000000000000000000e+00
9.150742649991444821e+00,7.790907507898322315e+00,2.000000000000000000e+00
9.119378013385054160e+00,1.155721672970775238e+01,3.000000000000000000e+00
9.653751614553586435e+00,8.798455118240429584e+00,3.000000000000000000e+00
9.925704663300139785e+00,1.020595666106516930e+01,2.000000000000000000e+00
9.536834548628853270e+00,1.060009169968925136e+01,3.000000000000000000e+00
9.561105074011738481e+00,1.057564529206766046e+01,3.000000000000000000e+00
1.204391621860393080e+01,8.477727541794077837e+00,3.000000000000000000e+00
8.659889638341999429e+00,1.016467863812475869e+01,3.000000000000000000e+00
8.185237302513570512e+00,7.135138508738307905e+00,2.000000000000000000e+00
8.822592150232312136e+00,1.043968901129359317e+01,2.000000000000000000e+00
7.981668598186087316e+00,8.029377160629183052e+00,2.000000000000000000e+00
1.105593660970658654e+01,9.985163444658036624e+00,2.000000000000000000e+00
1.103603793707181069e+01,9.679016868351279612e+00,3.000000000000000000e+00
7.918363805559188506e+00,9.158954590956724928e+00,3.000000000000000000e+00
8.384650664407207188e+00,1.016999760967420130e+01,3.000000000000000000e+00
8.467940385363316835e+00,9.912295590385964417e+00,3.000000000000000000e+00
6.587785886479515796e+00,8.354319699722333681e+00,2.000000000000000000e+00
1.061524015139030475e+01,1.032516266891730083e+01,3.000000000000000000e+00
3.408786748568966907e+00,1.834791480623726878e+00,1.000000000000000000e+00
1.579219895766832416e-01,6.402296899066184377e-01,0.000000000000000000e+00
1.044263285785247497e+01,9.990848345198525493e+00,3.000000000000000000e+00
6.955684991174710063e+00,6.055984227659843455e+00,2.000000000000000000e+00
1.353449418732726617e+00,3.257859829202645052e+00,1.000000000000000000e+00
1.088833991522116129e+01,1.202038829538115650e+01,3.000000000000000000e+00
8.448721632616306820e+00,1.158209126887790141e+01,3.000000000000000000e+00
7.891049711562166280e+00,9.779895868288027927e+00,2.000000000000000000e+00
9.077516002872291878e+00,9.945199092544191544e+00,3.000000000000000000e+00
1.565116752322125881e+00,2.886948063954365207e+00,1.000000000000000000e+00
1.358003470676831359e+00,3.113654278845825907e+00,0.000000000000000000e+00
1.494782896105246284e+00,2.983846969358866730e+00,1.000000000000000000e+00
8.561986088333590317e+00,8.592790631021655301e+00,2.000000000000000000e+00
1.008409486503338748e+01,9.894480516957685268e+00,3.000000000000000000e+00
7.801630269776492099e+00,8.446816151723700372e+00,2.000000000000000000e+00
1.280648961509156969e+00,2.893825406839276582e+00,0.000000000000000000e+00
2.764471241697852744e+00,2.735636487665103367e+00,1.000000000000000000e+00
1.084702027121012158e+01,1.100885119295758763e+01,3.000000000000000000e+00
9.474481935901795993e+00,9.797081985838008933e+00,3.000000000000000000e+00
3.532298690356935111e+00,2.702776698474536943e+00,1.000000000000000000e+00
6.465773583110007827e+00,5.893874432314806455e+00,2.000000000000000000e+00
1.026122844878193341e+01,8.828322962599740364e+00,3.000000000000000000e+00
3.405578718574581165e-01,1.728570549703845494e+00,0.000000000000000000e+00
9.660030668493000405e+00,1.126268217147318751e+01,3.000000000000000000e+00
8.582102846436184151e+00,7.944972146158256976e+00,2.000000000000000000e+00
7.023531563708347747e+00,7.645124685896187877e+00,2.000000000000000000e+00
6.888132501340762381e+00,7.294711410266975449e+00,2.000000000000000000e+00
1.078149957561400640e+01,8.826364025501785449e+00,3.000000000000000000e+00
8.953245850015324692e+00,8.462076852434716301e+00,3.000000000000000000e+00
1.220226291651063022e+01,9.323333460595955913e+00,3.000000000000000000e+00
6.751593286771284674e+00,8.576811963792803084e+00,2.000000000000000000e+00
1.010745710081311621e+01,1.066780584573894330e+01,3.000000000000000000e+00
1.002074849635465004e+00,2.598156727970760471e+00,0.000000000000000000e+00
1.001337561894847816e+01,1.040692546281461972e+01,3.000000000000000000e+00
8.335320882089131800e+00,9.022893203538409068e+00,2.000000000000000000e+00
8.983700664574669759e+00,8.088405389615774155e+00,2.000000000000000000e+00
1.480201540928249848e+00,3.561686742001092920e+00,1.000000000000000000e+00
9.452526011217727842e+00,8.814448216527754454e+00,3.000000000000000000e+00
8.417219865840223747e+00,1.171957992862876807e+01,3.000000000000000000e+00
1.180315136908754425e+01,9.233883044854508171e+00,3.000000000000000000e+00
3.078658537617855462e+00,1.744743390340382616e+00,1.000000000000000000e+00
2.629224751374025448e+00,4.496462472527632315e+00,1.000000000000000000e+00
2.021738755612274563e+00,2.959517374553791935e+00,1.000000000000000000e+00
1.040966919786270850e+01,9.763887788797211087e+00,3.000000000000000000e+00
1.063700768125815266e+01,1.047534605701844868e+01,3.000000000000000000e+00
8.129501432201133859e-01,2.495567229048702984e+00,0.000000000000000000e+00
-1.473870442505182954e-01,2.127032351028663282e+00,0.000000000000000000e+00
9.050516028591246709e+00,1.104370277985727711e+01,3.000000000000000000e+00
9.775880737884881100e+00,1.076882387951518538e+01,3.000000000000000000e+00
3.250694419421721104e+00,2.947192773696444501e+00,1.000000000000000000e+00
1.024914409677458416e+01,1.070292190451446857e+01,3.000000000000000000e+00
9.535533200255452257e+00,1.136705403194371478e+01,2.000000000000000000e+00
9.746642879240349444e+00,7.604606742905350103e+00,2.000000000000000000e+00
7.411502820494718646e-01,1.890116558351668807e+00,0.000000000000000000e+00
1.217716607177058386e+01,1.021528993068463720e+01,3.000000000000000000e+00
1.563175782658190460e+00,2.793901897063448381e+00,1.000000000000000000e+00
9.040429725929925553e+00,1.089348115597580602e+01,3.000000000000000000e+00
3.262869798698364576e+00,5.216793014965400488e+00,1.000000000000000000e+00
6.191599813581250444e+00,8.543970785934208223e+00,2.000000000000000000e+00
8.434529000409998645e+00,8.918056029726947997e+00,2.000000000000000000e+00
1.690302977261987083e+00,2.420490755467805677e+00,0.000000000000000000e+00
1.001975049353382374e+01,7.911761038495601639e+00,3.000000000000000000e+00
1.078251033664050951e+01,1.040586192891473694e+01,3.000000000000000000e+00
8.213299810727782813e+00,9.883947057622268773e+00,2.000000000000000000e+00
6.749163465013483965e+00,9.542482078508953691e+00,2.000000000000000000e+00
9.586434173265493186e+00,1.097479924818517993e+01,3.000000000000000000e+00
9.388244400346133389e+00,9.238864175977600013e+00,3.000000000000000000e+00
-4.543376987914597986e-01,5.232167738614390551e-01,0.000000000000000000e+00
1.068044753711293282e+01,9.913288592462699000e+00,3.000000000000000000e+00
1.094455308649008529e+01,1.102067038727476600e+01,2.000000000000000000e+00
9.206859988143612838e+00,6.474867040082788350e+00,2.000000000000000000e+00
9.014513797757011559e+00,1.069109117738523018e+01,3.000000000000000000e+00
7.216178735747641682e+00,5.078873543181155803e+00,2.000000000000000000e+00
1.097588037635996550e+01,1.029102373625781297e+01,3.000000000000000000e+00
1.908278982346834907e+00,4.253806885202072507e+00,1.000000000000000000e+00
8.380323638723059076e+00,6.556772416072565335e+00,2.000000000000000000e+00
1.011291732854888181e+01,7.818398535236369185e+00,3.000000000000000000e+00
8.493455429625907271e+00,1.110562239348950264e+01,3.000000000000000000e+00
9.045271445713924052e+00,9.641376142277730210e+00,2.000000000000000000e+00
1.089595301979920094e+01,1.049560550999072817e+01,3.000000000000000000e+00
9.211560594606492458e+00,1.158944945959596140e+01,3.000000000000000000e+00
1.011982340599263175e+01,9.869414110545793761e+00,3.000000000000000000e+00
1.433125255873317627e+00,1.825610515558178326e+00,1.000000000000000000e+00
2.967453604103723386e+00,3.743451932323627052e+00,1.000000000000000000e+00
