1.299280398248913934e-02,2.996570383418690753e+00,-2.689052911020906045e-01,3.000000000000000000e+00
-1.539544437979339930e+00,2.860930632971347976e-01,2.986912369259185240e+00,3.000000000000000000e+00
-1.030980194740031664e+00,1.735996772729692772e+00,2.395137205574965567e+00,3.000000000000000000e+00
2.164655930066278877e+00,1.690031520688280775e+00,2.949703498447034722e+00,0.000000000000000000e+00
5.536111115613638889e-01,2.117438331386512829e+00,2.261122462656605769e+00,3.000000000000000000e+00
2.997413430186715910e+00,3.849462298741748167e+00,5.417809138741901620e+00,1.000000000000000000e+00
2.188715945317520006e+00,3.529841487300876768e+00,2.907701261454082253e+00,1.000000000000000000e+00
3.475152146849382895e-01,8.583878439759128343e-01,3.428005708899007686e+00,2.000000000000000000e+00
1.728390466656080537e+00,1.043764094228544881e+00,3.666507059327898110e-01,0.000000000000000000e+00
9.450763821771070994e-01,1.059001326818977073e+00,2.034544542568359482e+00,0.000000000000000000e+00
9.303275395786703150e-01,6.162155424998722042e-01,2.742255355596357802e+00,2.000000000000000000e+00
7.688732520149967886e-01,2.004491897359087726e+00,3.425954349746795913e+00,2.000000000000000000e+00
3.288635253887475685e+00,3.430279236106933194e+00,3.038297631867778126e+00,1.000000000000000000e+00
5.026523614671938311e-01,-1.538795381109341331e-01,3.442513124596271901e+00,2.000000000000000000e+00
4.237086668469844941e-01,1.890998461209996817e+00,1.213917738578572214e+00,3.000000000000000000e+00
3.715134203394912404e+00,2.785624556117087369e+00,4.255666940335923520e+00,1.000000000000000000e+00
2.316428691337645951e+00,2.463521889159503431e+00,-1.024899800940974437e+00,0.000000000000000000e+00
3.113919860243078430e-01,2.484932067086655483e+00,-2.427912689621076758e-01,0.000000000000000000e+00
1.221305484532118069e-01,2.383173783421124181e-01,-4.608046599494259876e-01,0.000000000000000000e+00
-8.904378679868008017e-01,2.116576945688282141e+00,1.128409451839634148e+00,3.000000000000000000e+00
3.444174047553089757e+00,-3.064047232088841222e-01,2.193516324704336107e+00,2.000000000000000000e+00
1.418503592508505662e+00,3.671563431598343641e+00,7.062463658609892114e-01,3.000000000000000000e+00
5.006349604951778609e-01,1.404526156784464686e+00,6.673398063451603246e-01,0.000000000000000000e+00
3.872520061522809698e+00,1.084462601060248721e+00,1.835192320367134089e+00,2.000000000000000000e+00
1.303748227527582015e+00,1.598931126592488150e+00,1.186859010122873315e+00,3.000000000000000000e+00
2.483615819036622874e+00,2.876581218569161713e+00,8.828126182532644028e-01,0.000000000000000000e+00
2.251779814761043053e+00,1.120722832798715540e+00,2.649853703450230746e+00,2.000000000000000000e+00
1.244832490506119882e+00,7.614897798365463100e-01,4.815387027284987909e+00,2.000000000000000000e+00
6.719948047702941629e-01,1.273921753232332810e+00,-6.430305522955883646e-01,3.000000000000000000e+00
7.999711063950372125e-01,2.589553983323296116e+00,2.821226535663055035e+00,0.000000000000000000e+00
1.985558864259062695e+00,-1.160343587003666910e+00,3.659249448925490977e+00,2.000000000000000000e+00
1.090949947350713156e+00,2.912662401842115223e+00,1.613797849136457518e+00,3.000000000000000000e+00
3.194672769263925183e+00,2.394720297487161975e+00,4.232877637478535959e+00,1.000000000000000000e+00
1.720855602031004628e+00,3.772284593236347128e+00,4.320645229908349094e+00,1.000000000000000000e+00
-2.893854842512382231e+00,8.899436937995364172e-01,2.974459593078607522e+00,3.000000000000000000e+00
1.613691223025722987e+00,3.004651790338297879e+00,5.950557440219521599e-01,3.000000000000000000e+00
1.759966846347502667e+00,-1.090597358113745807e+00,4.207907534196238863e+00,2.000000000000000000e+00
4.005935640847003043e+00,9.527157478404710833e-01,1.942305602170460110e+00,2.000000000000000000e+00
-7.700533356626300119e-01,1.166496065475104427e+00,9.840558171452682412e-01,3.000000000000000000e+00
2.089223707268605068e+00,2.485106580234448970e+00,1.762255623590666787e+00,3.000000000000000000e+00
3.026821855849281206e+00,1.025775046573951244e+00,1.686607333310947476e+00,1.000000000000000000e+00
2.136937333420881657e+00,1.225980990751299071e+00,3.374148465700553601e+00,2.000000000000000000e+00
1.702955614335411871e-01,2.743221932335970337e+00,1.115832780171528427e+00,3.000000000000000000e+00
1.085264627462177112e+00,-1.039191811286690470e+00,3.306383096830346702e+00,2.000000000000000000e+00
-4.751147857418604459e-01,2.564705455663785827e+00,3.578879505993534327e+00,3.000000000000000000e+00
2.801429199272819637e-01,3.055533110177810041e+00,8.195641538053752839e-01,3.000000000000000000e+00
1.902766243400338064e+00,3.997257204040884915e+00,2.194911806099865803e+00,3.000000000000000000e+00
3.162513744636457069e+00,2.615799079414361739e+00,2.747276940990429406e+00,1.000000000000000000e+00
2.132386580747911431e+00,3.947247429085857018e+00,4.329300584696932575e+00,1.000000000000000000e+00
6.448455212433579220e-01,3.365321070974996331e+00,2.029836191082035501e+00,3.000000000000000000e+00
3.992870784561090014e-01,1.019346192785312688e+00,1.227916260860758779e+00,3.000000000000000000e+00
8.343794029867674933e-01,3.230368256931493320e+00,1.972621907673927977e+00,3.000000000000000000e+00
2.821824830359142222e+00,3.046015887380434162e+00,3.895607429632031771e+00,1.000000000000000000e+00
1.244552150782436195e+00,2.744427026334165021e+00,8.686826565549330414e-01,0.000000000000000000e+00
1.399615220514597969e+00,2.638558002270793068e+00,3.304606824014009181e-01,0.000000000000000000e+00
1.610894440138309402e+00,1.181002144505755469e+00,2.838387791683048000e+00,0.000000000000000000e+00
2.407575817941776108e+00,4.956903954389582090e+00,4.476171950378605935e+00,1.000000000000000000e+00
-5.206057633367382476e-01,1.140429638260176404e+00,1.739086650662962530e+00,3.000000000000000000e+00
1.322051022588843328e+00,-9.985151682638648829e-01,3.323173894917743176e+00,2.000000000000000000e+00
2.331374097397703959e+00,3.722468720279759502e+00,1.760211138518821716e+00,0.000000000000000000e+00
3.597502807932542179e+00,-5.577316291756351241e-01,3.289992137944112827e+00,2.000000000000000000e+00
-1.468586674175968332e+00,8.349827832654517223e-01,2.845372540907501691e+00,3.000000000000000000e+00
5.049541842879522235e+00,2.209496569833042656e+00,2.292523075110480146e+00,1.000000000000000000e+00
1.421251352923753153e+00,-6.842023258578153744e-01,3.247886026587245123e+00,2.000000000000000000e+00
1.029147431088398346e+00,1.951534971657033823e+00,2.621016508026649650e+00,2.000000000000000000e+00
4.813619128754906829e-01,1.232085587093635581e+00,2.806724735873820098e+00,0.000000000000000000e+00
3.889101195235453723e+00,2.316139403198088864e+00,3.041548809576259504e+00,1.000000000000000000e+00
2.181380680210498024e+00,-4.082694980364566795e-01,4.799799376136351547e+00,2.000000000000000000e+00
2.779598345338989862e+00,4.469493602313450609e+00,5.939481050477658286e+00,1.000000000000000000e+00
2.516447461574003786e+00,2.400771038706853489e+00,2.023416501129675638e+00,1.000000000000000000e+00
2.219297402706616573e+00,1.540238420620106741e+00,2.200712530256471400e+00,1.000000000000000000e+00
8.148133438804416873e-01,-5.164220405888031440e-01,2.187312541681385891e+00,2.000000000000000000e+00
-2.762656562276899486e-02,7.714632289657843423e-01,3.226598439769956084e+00,0.000000000000000000e+00
8.293395819561126814e-01,2.227568191885801685e+00,1.862065184403844942e+00,1.000000000000000000e+00
1.914966076475847601e+00,3.878966061609053773e-01,2.982330180760360161e+00,2.000000000000000000e+00
4.686924958787626605e-01,2.246040078414239805e+00,1.182530892562044800e+00,3.000000000000000000e+00
2.486868992232340592e+00,3.562037858548194436e+00,3.427763715346133111e+00,1.000000000000000000e+00
3.468381741186595590e+00,2.955531755208406608e+00,2.359964193874561467e+00,1.000000000000000000e+00
5.032961792068596507e-01,2.022942912458070452e+00,-7.260610732167687154e-01,3.000000000000000000e+00
3.958290180396617952e+00,3.234173669242917715e+00,3.916259683130903113e+00,1.000000000000000000e+00
9.310098526552534892e-01,2.822811835054143348e+00,4.457311979818070924e+00,1.000000000000000000e+00
-3.483816941004667656e-01,2.177532463861021839e+00,2.150418046482881707e+00,3.000000000000000000e+00
2.498578034407857640e+00,2.804276348323951673e+00,3.077132337296898168e+00,1.000000000000000000e+00
2.315671233305036214e+00,-1.527544615582986820e+00,2.570845034343359536e+00,2.000000000000000000e+00
-3.952079709949256059e-01,4.335244830104270974e+00,1.839836648464432400e+00,3.000000000000000000e+00
2.290912195654834171e+00,1.807359090061989582e+00,2.854289290953341496e+00,1.000000000000000000e+00
2.415541960571775615e+00,1.796120547754604946e-01,2.026586934157011743e+00,2.000000000000000000e+00
-2.914810070763014689e-03,1.275295778434239136e+00,2.971573647014253972e-01,3.000000000000000000e+00
2.544702552985337984e+00,1.627416290670596233e+00,1.291679730764773160e+00,1.000000000000000000e+00
-8.680443207984591680e-01,2.071970000334328432e+00,3.223995022923297427e+00,3.000000000000000000e+00
2.125903852782790260e+00,-1.218311166364291154e+00,3.192054564711694464e+00,2.000000000000000000e+00
3.713046117674499325e+00,2.554056391480740373e+00,4.015383090729224058e+00,1.000000000000000000e+00
2.681808570600103359e+00,-8.349877157684950646e-01,3.905830696999140983e+00,2.000000000000000000e+00
-1.266699741813116509e+00,2.009728130034465376e+00,1.430888767814140206e+00,3.000000000000000000e+00
3.181717545303203831e+00,3.600014754217295554e+00,4.208893963305474273e+00,1.000000000000000000e+00
1.410322474672179638e+00,-1.723082240789298503e+00,8.804718617702746997e-01,2.000000000000000000e+00
2.125834752017039975e+00,5.679229728838920188e+00,2.582463024925358397e+00,1.000000000000000000e+00
1.762721861126659739e+00,2.933595911323906513e+00,4.908333809683286253e-01,0.000000000000000000e+00
-3.189380695822422451e-01,1.801754982557258744e+00,2.279354320577350101e+00,3.000000000000000000e+00
1.739580157517990555e+00,2.132131427353727016e-01,3.059833748196124414e+00,2.000000000000000000e+00
1.491921687209291081e+00,1.856268522664257681e+00,8.168314407996466464e-01,0.000000000000000000e+00
3.691105437386987820e-02,9.800364702764468028e-01,-3.220113206966472852e-01,0.000000000000000000e+00
3.476579922668050493e-01,2.963034939608910179e+00,1.955891536072848602e+00,3.000000000000000000e+00
3.636790442680162272e+00,3.113491474720953001e+00,2.397381003794353482e+00,1.000000000000000000e+00
3.360416236289639702e+00,2.710700084069395555e+00,2.244704455528165443e+00,1.000000000000000000e+00
-6.485167621899800006e-01,5.757912163565319652e-01,5.316492856093004704e-01,3.000000000000000000e+00
4.424525252856657431e+00,2.167920519221813613e+00,1.118984951702422848e+00,1.000000000000000000e+00
9.349640917323660538e-01,4.899694324176618210e+00,4.140909825240873587e+00,3.000000000000000000e+00
9.389191490721511268e-01,2.362857686726151929e+00,9.657608541366464738e-01,3.000000000000000000e+00
1.131793097496677225e+00,4.048033386382062560e+00,2.324860185819106029e+00,1.000000000000000000e+00
3.556202748267229374e+00,2.182141815709167876e+00,2.774256773408932286e+00,1.000000000000000000e+00
2.224697591067668068e+00,-3.788610263495824637e-01,3.804757251844697929e+00,2.000000000000000000e+00
4.486087682984400971e-01,1.579178641563913077e+00,1.001035947912424673e+00,0.000000000000000000e+00
2.917446851827287357e+00,3.008292944465857932e+00,2.911188119431000754e+00,2.000000000000000000e+00
1.706131108692985621e-01,1.085666158591965358e+00,1.572173800251202014e+00,3.000000000000000000e+00
1.461083432952549499e+00,3.055274953544310002e+00,1.636874859137974481e+00,3.000000000000000000e+00
2.614273048254853293e+00,-8.823513870412279525e-01,2.707381773049261753e+00,2.000000000000000000e+00
-1.500506299173118840e-01,-3.865933292099282270e-01,4.634889777307195757e+00,2.000000000000000000e+00
1.652405196552340527e+00,9.662039290922206369e-01,1.588637070898166082e+00,2.000000000000000000e+00
2.651314761573941858e+00,3.302627748667290142e+00,3.449963716697039384e+00,1.000000000000000000e+00
1.298988841378272863e+00,-1.545781170388068171e+00,4.659206303906958446e+00,2.000000000000000000e+00
1.376442147729545651e+00,3.544023811095009080e+00,1.690514837288539240e+00,3.000000000000000000e+00
-4.799080312565601192e-01,2.166391844084226914e+00,2.833580534874353241e+00,3.000000000000000000e+00
1.091795577451010413e+00,1.600370364926513522e+00,1.285584741881212745e+00,0.000000000000000000e+00
1.091089928396156372e+00,-5.990528503658807402e-01,3.197428528837917838e+00,2.000000000000000000e+00
3.844724091452473846e+00,2.283737834854852267e+00,3.946729918645061730e+00,1.000000000000000000e+00
2.720302060545952472e+00,2.930485662168341054e+00,2.046080008715965626e+00,1.000000000000000000e+00
1.789843273592160999e-01,2.510940203097546064e+00,6.501282698549682992e-01,0.000000000000000000e+00
-1.980217828917946177e+00,1.727972480284895695e+00,2.210994174906984799e+00,3.000000000000000000e+00
-9.518014402455269307e-01,2.407828286979817101e+00,2.853057463509645508e+00,3.000000000000000000e+00
1.341489217676425927e+00,-3.026601781957703741e-02,2.547346097577519952e+00,2.000000000000000000e+00
1.495891451862968458e+00,1.667548033627844317e+00,2.850380903095000029e-01,3.000000000000000000e+00
3.923056913790430311e+00,-3.172878578404050298e-01,5.305028279806027314e+00,2.000000000000000000e+00
1.389488941961122048e+00,2.154226819419204908e+00,2.448809100959203011e+00,3.000000000000000000e+00
4.370970899959782940e+00,1.083970487506018099e+00,3.916022469457837829e+00,2.000000000000000000e+00
1.609690549353198774e+00,2.316019035509591539e+00,9.529182927236850009e-01,3.000000000000000000e+00
6.000996508512126404e-01,-4.161744427937708046e-01,9.297834883932332151e-02,0.000000000000000000e+00
1.121648533504859824e+00,3.222986684213374087e+00,2.022654365093423667e+00,3.000000000000000000e+00
3.614917541315628480e+00,2.009736555998235197e+00,3.215476505740284097e+00,1.000000000000000000e+00
4.824016004685314218e-01,-1.724665221370655921e-01,1.201615321601068320e+00,3.000000000000000000e+00
3.779876658668377409e+00,3.470370070021285613e+00,2.568288702912302490e+00,1.000000000000000000e+00
-1.048729540537117311e+00,1.311402725013298465e+00,2.754013040775153964e+00,3.000000000000000000e+00
3.747007788318077459e+00,7.978861912293919723e-01,1.690677515950843812e+00,1.000000000000000000e+00
2.542766569617748385e+00,2.719173201673870999e+00,2.789233674029746091e+00,1.000000000000000000e+00
2.085232110384913184e+00,1.413358562142712938e+00,1.960377651354709538e+00,2.000000000000000000e+00
1.039903086679563549e+00,1.519991037943146495e+00,5.458404338050382165e-01,3.000000000000000000e+00
-4.854857587617303905e-01,1.198060511064431566e+00,1.124767115337832468e+00,3.000000000000000000e+00
-2.220114321087616194e-01,1.463371944489681331e+00,1.660750055229241795e+00,0.000000000000000000e+00
-9.567308215132944715e-01,1.489992523639493083e+00,1.060240702608978403e+00,3.000000000000000000e+00
3.487873478755002310e+00,-1.129192439873215603e+00,1.841542634645477294e+00,2.000000000000000000e+00
2.066805105280504762e+00,4.773644502567814030e+00,5.096101558127051234e+00,1.000000000000000000e+00
2.834475261300967830e+00,2.634191477055473074e-01,1.141008513354208942e+00,2.000000000000000000e+00
2.061969670953213374e+00,9.033204038982876050e-01,-5.109562374943532603e-02,3.000000000000000000e+00
-8.061889634541147265e-01,2.256170684142761562e+00,1.835256703426886959e+00,3.000000000000000000e+00
4.854745329692482514e+00,3.177653022170950692e+00,3.865107373543809288e+00,1.000000000000000000e+00
2.346248770841329101e+00,2.815542345671179003e+00,2.436115268694643010e+00,1.000000000000000000e+00
-4.112157479768864810e-01,2.345605520049903969e+00,2.315761616438670956e+00,3.000000000000000000e+00
2.471439877552274123e+00,-3.007647700533031543e-01,3.769909200866608412e+00,2.000000000000000000e+00
7.296812809056204552e-01,1.717930667216100327e+00,1.377376790234793313e-01,0.000000000000000000e+00
2.362908331116424954e+00,1.302240930060463986e-01,2.974022024927245766e+00,2.000000000000000000e+00
3.192205847340496838e+00,3.789103951582408758e+00,3.110143080363429124e+00,1.000000000000000000e+00
-1.713383756546213332e+00,1.443256014744549454e+00,2.833227216868297926e+00,3.000000000000000000e+00
2.696179972444645578e-02,-7.493633226513695123e-01,1.892279252438519910e+00,2.000000000000000000e+00
1.916723437547568354e+00,-2.316909841621518917e-01,3.181944114378217670e+00,2.000000000000000000e+00
7.209695844799436648e-02,2.422955203518379896e+00,3.206306036769273504e+00,3.000000000000000000e+00
2.174943303675870965e+00,3.943620940554935395e+00,4.059411978512436292e+00,1.000000000000000000e+00
2.533668760498731132e+00,-2.056376485345339789e-01,3.683295944363987662e+00,2.000000000000000000e+00
1.985454125250923463e+00,4.270510261976580679e+00,3.678967785255861322e+00,1.000000000000000000e+00
2.814898624176283004e+00,2.707052941157389370e+00,2.413105449706529626e+00,1.000000000000000000e+00
-6.550479592876010670e-01,2.694396305192272578e+00,2.613215784062910885e+00,3.000000000000000000e+00
1.369194973589346720e+00,3.250798147347327749e+00,1.681214890228937886e+00,3.000000000000000000e+00
1.797388035339917700e-01,8.430267989151951635e-01,1.222424904939333423e+00,3.000000000000000000e+00
1.829174246369857704e+00,9.463871040345366303e-01,-1.717022948045883179e+00,0.000000000000000000e+00
1.064204759266426548e+00,2.165957771602092574e+00,2.874449633183049357e+00,0.000000000000000000e+00
3.490557386624654868e+00,1.767280400452887923e+00,2.094467479940329113e+00,1.000000000000000000e+00
7.933833970205812491e-01,-2.522721891598256327e-01,6.013746500758769820e-01,0.000000000000000000e+00
3.416036729155848217e+00,-7.668714523099132707e-01,3.956747399342762428e+00,2.000000000000000000e+00
2.754852375871864822e+00,2.711823745568136060e-02,4.490779906522839759e+00,2.000000000000000000e+00
4.138941543272174783e+00,2.030753595314512605e+00,5.024855046838373696e+00,1.000000000000000000e+00
4.350339373247733121e+00,1.916320373454389658e+00,3.280792648178761706e+00,1.000000000000000000e+00
4.834045359887771953e-01,2.222970894401433029e+00,9.251598023111764491e-01,0.000000000000000000e+00
9.538806931245549237e-01,-4.415973601361191658e-01,2.777125344271493823e+00,2.000000000000000000e+00
1.460824719704727492e-01,7.419191232215975873e-01,9.658161422534903284e-01,0.000000000000000000e+00
3.910654433044380873e+00,3.609702164653461942e+00,2.861674576416955329e+00,1.000000000000000000e+00
3.359424566509151333e+00,-1.147255114554291522e+00,1.403326144186205271e+00,2.000000000000000000e+00
1.909545912160649284e+00,1.038363786201234262e+00,-1.263490069689168216e+00,0.000000000000000000e+00
-2.525847758331245529e-02,2.119996915613899358e+00,1.400719047002811468e+00,0.000000000000000000e+00
2.446513375198362539e-01,4.000854366202459267e-01,2.801817389413693959e+00,2.000000000000000000e+00
1.929678040540146133e+00,2.933921781861820399e+00,3.408133117252073241e+00,1.000000000000000000e+00
2.682879101163445856e+00,-4.051499872496990839e-01,1.786731090679146483e+00,1.000000000000000000e+00
1.921798271552686455e+00,2.565736029125600393e+00,1.591707389973332276e+00,0.000000000000000000e+00
4.154050234390128438e+00,1.655531561486458081e+00,1.395757776583753440e+00,1.000000000000000000e+00
2.373939284006048034e-01,1.062421388375097919e+00,-6.152550084049801526e-02,3.000000000000000000e+00
1.537332788670519701e+00,3.674613949244853739e-01,2.221088604498491659e+00,2.000000000000000000e+00
2.481263434556211678e+00,3.654378925174533776e+00,5.415907481294223835e+00,1.000000000000000000e+00
2.784984094995625270e+00,3.330768984611779615e+00,3.125914685650324376e+00,1.000000000000000000e+00
1.265054463711536403e+00,2.209707349733406101e+00,1.144322838830313049e+00,3.000000000000000000e+00
3.104164308183730014e+00,1.700290955120220548e+00,3.303060939527733275e+00,2.000000000000000000e+00
4.177024055729453345e+00,2.496082227741811543e+00,1.739224307405687675e+00,1.000000000000000000e+00
2.744763053020688126e+00,-8.917321605523989003e-01,3.788718395938904582e+00,2.000000000000000000e+00
1.226911641899800731e+00,1.818049887162200173e+00,3.686160623613369047e+00,3.000000000000000000e+00
3.918912426529719717e+00,2.887708976899525659e+00,4.007038117342821337e+00,1.000000000000000000e+00
3.960062686984890057e+00,3.822829110498399352e+00,3.454562775520459539e+00,1.000000000000000000e+00
9.614973740033938565e-02,1.732858605793067497e+00,4.099851755923037411e-01,0.000000000000000000e+00
2.161703478622759356e+00,2.745944989921950352e+00,2.498004067357907587e+00,1.000000000000000000e+00
1.684602674555506496e+00,2.419683898361447483e+00,1.960705933890248609e+00,0.000000000000000000e+00
2.962248613560292565e+00,3.411190583623155081e+00,3.856370874931992709e+00,1.000000000000000000e+00
2.469007793781964999e+00,4.683853469701250383e+00,2.721231171306557783e+00,1.000000000000000000e+00
2.738645267079585111e+00,2.530403238250841791e-01,3.423747651697996108e+00,2.000000000000000000e+00
4.535801814455851400e+00,2.634313426154817783e+00,2.645103514543286405e+00,1.000000000000000000e+00
1.432526414739476728e-01,6.954128833796158204e-01,-1.014481054021627138e+00,0.000000000000000000e+00
9.364812683920537006e-01,1.458535050489297547e+00,-7.423672032807595578e-01,0.000000000000000000e+00
8.058933916410111475e-01,1.269025983838431015e+00,6.058281643373122360e-01,0.000000000000000000e+00
1.971816089283021878e+00,2.392013192206246863e+00,1.176271754798014380e+00,1.000000000000000000e+00
6.782851273532181091e-01,1.989759912780419526e+00,-1.667469264583620880e-01,0.000000000000000000e+00
-6.301062824238546911e-01,2.530425637340446343e+00,3.214322439432534040e+00,3.000000000000000000e+00
6.670850108324726246e-01,1.122264669565970797e-02,3.029652944928466596e+00,2.000000000000000000e+00
-1.162050477576635821e+00,6.196927014326514271e-01,2.203771227942707966e+00,3.000000000000000000e+00
6.363881127241102220e-01,1.607055730736222987e+00,-1.540765059491311373e-01,0.000000000000000000e+00
1.928573052747106553e+00,1.350603448578544530e+00,3.646343437564192325e-01,0.000000000000000000e+00
1.205107157449441191e+00,1.146699031379989409e+00,-7.030891735734292602e-01,0.000000000000000000e+00
3.191592416272127863e+00,2.127018135902816187e+00,1.919520776732639433e+00,1.000000000000000000e+00
1.089171290523594376e-01,1.683899873979743944e+00,3.412272795464441622e+00,3.000000000000000000e+00
1.393865888650791973e+00,-1.047971977822034439e+00,4.791239438093416680e+00,2.000000000000000000e+00
8.658118729143828851e-01,2.538159461019299457e+00,3.442898951461780488e+00,0.000000000000000000e+00
3.689957783569431271e+00,3.438651395862947435e+00,3.884737456109356835e+00,1.000000000000000000e+00
1.924848917654836677e-01,2.400488023989355568e+00,2.690231361491262074e+00,0.000000000000000000e+00
1.313891002658194918e+00,2.089551199879008614e+00,2.186926173336018575e+00,3.000000000000000000e+00
2.955048705070536297e+00,2.728890699826242106e+00,3.179409834896806952e+00,1.000000000000000000e+00
2.910919335787224949e+00,1.336024369203692386e+00,4.303223515940435284e+00,1.000000000000000000e+00
2.382176983260611447e+00,8.912287609454884185e-01,4.970814614849377477e+00,2.000000000000000000e+00
9.060105496930395130e-01,2.703100456856442069e+00,2.783586870200947416e+00,3.000000000000000000e+00
2.189416321047369607e+00,1.502386690500836286e+00,1.180055637413643943e-01,0.000000000000000000e+00
3.358389398533478065e+00,2.254459469204216582e+00,3.139049911212913990e+00,1.000000000000000000e+00
