2.059497440507856325e+00,2.088522224544550721e+00,2.212891792485407905e+00,0.000000000000000000e+00
1.588149938646811643e+00,3.334243378363749954e+00,1.959549844293654530e+00,0.000000000000000000e+00
2.674282597351348656e+00,3.374912874843565724e+00,2.460548594021106261e+00,0.000000000000000000e+00
3.697806579937864768e+00,2.176278807266662785e+00,1.436436077742924367e+00,1.000000000000000000e+00
1.672712097487745408e+00,-1.078619938050926763e-01,2.425263956648647135e+00,2.000000000000000000e+00
1.715145687228036842e+00,1.832358504713733849e+00,4.163921413744214872e-01,0.000000000000000000e+00
2.765011510050801036e+00,2.752015200369456238e+00,2.230802981228472870e+00,1.000000000000000000e+00
3.089807678812388936e+00,2.996214052895951330e+00,3.819636745047453985e+00,1.000000000000000000e+00
1.329293965429961366e+00,2.376843679549537125e+00,9.532626909393893122e-01,0.000000000000000000e+00
2.834853890103477436e+00,9.621046859544657437e-01,1.838141159539792069e+00,1.000000000000000000e+00
1.514772252752601744e+00,2.220083457824799655e+00,1.568211651270105644e+00,0.000000000000000000e+00
7.149339752029455486e-01,6.415158995996371738e-01,2.244842291907107157e+00,2.000000000000000000e+00
4.166293066297854786e+00,2.358721977138845460e+00,2.521198383747281113e+00,1.000000000000000000e+00
6.354482416613171925e-01,1.391985710923785202e+00,5.388538487381895337e-01,3.000000000000000000e+00
-1.193492055833288212e+00,1.828494540555800407e+00,4.358560655590021149e+00,3.000000000000000000e+00
1.398382064584702489e+00,1.663750910802406502e-01,2.662405719689100891e+00,2.000000000000000000e+00
3.927676615554528627e+00,3.900994021795566868e-01,4.681920850225651520e+00,2.000000000000000000e+00
-1.316744447969355747e+00,5.323577469643214766e-01,1.882690620438455920e+00,3.000000000000000000e+00
2.282627901771287160e+00,3.232438959740153994e-02,4.545769579086536893e+00,2.000000000000000000e+00
-2.762995173094888735e-01,1.463125211784621404e+00,2.490586009355004293e+00,2.000000000000000000e+00
1.657302226171888826e+00,2.535569720409940331e+00,1.855286449201688725e+00,1.000000000000000000e+00
2.603682193081008123e+00,-9.498899344284509327e-01,3.500052009736104086e+00,2.000000000000000000e+00
1.106855191457245979e+00,-6.561529413420563728e-02,-1.569766467762338191e+00,0.000000000000000000e+00
3.587946525339069659e+00,4.020446436099751608e+00,3.628227229186881786e+00,1.000000000000000000e+00
3.940251325255550885e+00,-1.521980738409478784e+00,3.668402251102258482e+00,2.000000000000000000e+00
1.739279228717146797e+00,1.971063775785563799e+00,2.171016694508636213e-01,0.000000000000000000e+00
2.178835923356366333e+00,-1.150886392451123452e+00,2.779557107435607133e+00,2.000000000000000000e+00
2.950138828027872862e+00,2.428249268090896251e+00,2.856040776204702869e+00,1.000000000000000000e+00
2.210180556090226123e+00,3.471398226651107422e+00,1.660292880454984576e+00,3.000000000000000000e+00
-7.619857153697531249e-01,7.466979382772982454e-01,9.070271374382642415e-01,0.000000000000000000e+00
2.234023674791917324e-01,2.094079882159907147e+00,1.796812484191374404e+00,0.000000000000000000e+00
3.952824656412483151e+00,1.586140340250637548e+00,3.253717307634423683e+00,1.000000000000000000e+00
-1.313679392914448130e+00,1.388807899901846499e+00,3.313620794237347233e+00,3.000000000000000000e+00
-4.985406631414214251e-01,1.743902558025125060e+00,7.220974185680493207e-01,3.000000000000000000e+00
-1.417026956544670035e+00,5.590620197808987557e-01,1.606198096169296763e+00,2.000000000000000000e+00
1.197752060182957941e-02,1.970521194514226693e+00,1.330274977946284798e+00,3.000000000000000000e+00
2.787432393228295169e-01,-1.038880396222608526e+00,3.622789379899299167e+00,2.000000000000000000e+00
1.457462403064099909e+00,2.026953012821772315e+00,8.438746547679276677e-02,0.000000000000000000e+00
1.219917092420536586e-01,9.233541294313443171e-01,1.208610445498634611e-01,3.000000000000000000e+00
4.070098637602104219e+00,1.663974125104132618e-01,1.563345424391952232e+00,2.000000000000000000e+00
4.031457091761033951e+00,2.498572611034262092e+00,2.977892457539585980e+00,1.000000000000000000e+00
1.005265614601213858e-01,2.793840792796003392e+00,2.327943637251851605e+00,3.000000000000000000e+00
2.074551755620007931e+00,-1.049297660455592446e-01,3.680763545793966252e+00,2.000000000000000000e+00
1.813027458094403244e+00,3.226260573438747059e+00,8.335347516497255693e-01,0.000000000000000000e+00
-7.568792151028210791e-01,4.047273496772147539e+00,3.060762736599647482e+00,3.000000000000000000e+00
1.347396148976886643e+00,1.226245103832103833e+00,2.665856016924132987e+00,2.000000000000000000e+00
9.974747955580907099e-01,1.336578096458495679e+00,2.975103409814596311e+00,2.000000000000000000e+00
3.324390277308463926e+00,2.017869907738921054e+00,5.001921669840664109e+00,1.000000000000000000e+00
3.834284708932318431e+00,2.618968194101945368e+00,1.558046899894644399e+00,1.000000000000000000e+00
-1.239244936397887020e+00,1.423578773940367803e+00,4.454994545228832870e+00,3.000000000000000000e+00
4.476938071579914524e-01,2.406172178568219966e-01,8.339284004629203828e-01,0.000000000000000000e+00
-1.713776704508624737e+00,2.787869770331249164e+00,3.955526558798621473e+00,3.000000000000000000e+00
1.681416399825424124e+00,3.152281403350686961e+00,1.082436736783489284e+00,3.000000000000000000e+00
3.030781909209146363e+00,1.404608260311582812e+00,4.359450008236142260e+00,2.000000000000000000e+00
9.279131801196434104e-01,-2.458620642753081564e-01,3.209577076118693473e+00,2.000000000000000000e+00
3.341606394506600353e+00,3.870999420723345796e+00,5.007540202897803994e+00,1.000000000000000000e+00
1.246707948193306326e+00,1.911511586825392017e+00,2.461533244548816501e+00,3.000000000000000000e+00
1.457713165818516732e+00,3.408717608468322613e+00,2.121594341343144841e+00,3.000000000000000000e+00
9.309119621023876912e-01,1.531062921405832444e+00,-8.592743725824192325e-03,0.000000000000000000e+00
2.748479420089298575e+00,3.957007637929107258e+00,2.253870248099208773e+00,1.000000000000000000e+00
2.468100293849461835e+00,1.081581801345921745e+00,2.555308473309820805e+00,2.000000000000000000e+00
2.786874041610752251e+00,3.087626580858201741e+00,2.055077986101841780e+00,0.000000000000000000e+00
3.021692425666486770e+00,4.451109448761603193e-01,3.454721299197299089e+00,2.000000000000000000e+00
3.077012751208278996e+00,-1.188548096783963004e+00,4.467539697495425344e+00,2.000000000000000000e+00
1.970379164604341371e+00,2.544352778103770252e+00,3.439593329615679540e+00,1.000000000000000000e+00
2.062256030447526811e+00,2.618270605395393691e+00,-3.876809259744100622e-01,3.000000000000000000e+00
1.102797355014588865e+00,7.766546434772689245e-02,3.439674166636062846e+00,2.000000000000000000e+00
-1.062734749192162376e+00,1.824247748817841464e+00,2.188874746492907697e+00,3.000000000000000000e+00
2.147181480266904696e+00,3.235432293943329984e+00,5.324017033880014793e+00,1.000000000000000000e+00
2.815383742028603642e+00,2.734772078710721033e+00,2.582279179688002912e+00,1.000000000000000000e+00
1.355155100959055225e+00,3.305948124767037921e+00,1.670699398176797246e+00,3.000000000000000000e+00
1.415196736394324972e+00,-6.177438016819157829e-01,1.952248382033808571e+00,2.000000000000000000e+00
1.463532428267539265e+00,2.648313289587879815e+00,2.258830991897683660e+00,3.000000000000000000e+00
3.604333930985787582e+00,-1.564511559696453724e-01,2.488971533920965484e+00,2.000000000000000000e+00
2.760566074822325078e+00,1.927154094226178449e+00,-6.343946775376938518e-01,0.000000000000000000e+00
4.863085682199081994e-01,3.247662108933021763e+00,4.436846898112287718e+00,1.000000000000000000e+00
2.333400648949232714e+00,-9.962524537317591911e-01,4.190559529461796551e+00,2.000000000000000000e+00
4.374530222569045002e+00,-2.548094561125173116e-02,2.444544500071820003e+00,2.000000000000000000e+00
5.700449179859510274e-01,8.980835657131032157e-01,3.532684514947357357e-01,0.000000000000000000e+00
2.150929380138855151e+00,1.031566909665983189e+00,1.225369138462129914e+00,0.000000000000000000e+00
-2.756334176654100521e-01,2.481419343052220228e-01,3.225122389105192333e+00,3.000000000000000000e+00
2.691298623670868473e+00,8.373734592311345148e-02,1.517259696147006398e+00,2.000000000000000000e+00
2.391444890668584122e+00,2.825201997507767793e+00,3.574895593762354107e+00,1.000000000000000000e+00
6.938544811617923802e-01,1.902469556908317427e+00,2.613383860438324824e+00,3.000000000000000000e+00
1.252167235716835192e+00,2.193420586967253172e+00,-1.983205485172350180e-01,0.000000000000000000e+00
2.195653972127324494e+00,4.441931005590431525e+00,7.176431323945118290e-01,0.000000000000000000e+00
3.018111280109711636e+00,2.579529479665628067e+00,2.203928079799324369e+00,1.000000000000000000e+00
4.736099636044942551e-01,1.530119347338440239e+00,-3.627396395607540569e-01,0.000000000000000000e+00
2.660602852479211355e-01,2.151646931648255379e+00,1.835725200908815635e+00,3.000000000000000000e+00
1.853992760235794846e+00,3.418210443465738546e+00,4.019452493468711474e+00,0.000000000000000000e+00
-6.280583232605155830e-01,1.870957080008488482e+00,1.415949366688395550e+00,3.000000000000000000e+00
7.350234458229830681e-01,2.488230441111255242e+00,2.602909098289768686e+00,3.000000000000000000e+00
2.081367432288147690e+00,2.457019530689848796e+00,1.076887943534174052e+00,0.000000000000000000e+00
2.121679010248972652e+00,3.373089545173242776e+00,3.611836230723249663e+00,1.000000000000000000e+00
-7.573314108980770953e-01,1.304653936207916587e+00,4.946852744788322598e-01,0.000000000000000000e+00
1.861880136447725986e+00,8.343117000636314229e-01,2.401613461464739530e+00,2.000000000000000000e+00
-6.924865833173208252e-01,1.207266575212626813e+00,2.529336733742526988e+00,3.000000000000000000e+00
5.492119666866407401e-01,2.813163691803412192e+00,2.017263507339844608e+00,0.000000000000000000e+00
1.952870847116446651e+00,1.108037339148764344e+00,1.079271384951178137e+00,2.000000000000000000e+00
4.218068618848300755e-01,3.685280218978401190e-01,3.972911502438861042e+00,2.000000000000000000e+00
2.150694316506116976e+00,2.631415941263838043e+00,2.429979542268727144e+00,1.000000000000000000e+00
9.293831179550564592e-01,9.251549568643322452e-01,-2.239708304364689262e-01,0.000000000000000000e+00
3.370785557610791017e+00,3.779738433822162236e+00,3.909763295181192699e+00,1.000000000000000000e+00
2.608160271690301180e+00,-5.270856753274796302e-01,3.278414641615143399e+00,2.000000000000000000e+00
3.238809610675188466e+00,-2.694606049316524143e-01,2.372778850630508529e+00,2.000000000000000000e+00
1.331371566859612443e+00,3.468253888322368361e+00,2.972598685476175895e+00,3.000000000000000000e+00
6.602374578794506510e-01,1.943138605893483417e+00,3.772567420842511510e+00,3.000000000000000000e+00
1.241668184100767069e-01,2.785880067171213170e+00,-3.866785069726690338e-01,0.000000000000000000e+00
4.458082173856320884e-01,1.766222899324392026e+00,1.394091441964577349e+00,3.000000000000000000e+00
1.370905093592005075e+00,7.303048137241210380e-01,-4.655024337587481131e-01,0.000000000000000000e+00
-1.326386574542146868e-01,5.903878097884271980e-01,2.729157236758149807e+00,3.000000000000000000e+00
1.479600770395799625e+00,9.129706680462290613e-01,3.020561057544265626e+00,2.000000000000000000e+00
4.424662910441362840e+00,3.137760227155651727e+00,2.837485473187157936e+00,1.000000000000000000e+00
2.038169236684288510e+00,-3.176015207253243267e-01,2.603637184019842898e+00,2.000000000000000000e+00
-1.822224203051050206e-01,2.380870843994054464e+00,2.343202326992618545e+00,3.000000000000000000e+00
3.383596774262104923e+00,-2.006460854320859521e+00,3.117641411885138769e+00,2.000000000000000000e+00
2.253269147826986174e+00,1.019492050708361019e-01,3.112724971500229199e+00,2.000000000000000000e+00
9.295704524518453304e-01,3.739728010801184888e-01,4.507228773817921308e+00,2.000000000000000000e+00
1.345885712915468435e+00,2.060762817116923440e-01,-7.682372814895168656e-01,0.000000000000000000e+00
3.892193753869455097e+00,2.519995095820507736e+00,2.875767022693663133e+00,1.000000000000000000e+00
1.334450733078564655e+00,2.547111799051778203e+00,6.140741955315227596e-01,0.000000000000000000e+00
1.056784807288687178e+00,2.233283770275231284e+00,1.322887859331917770e+00,0.000000000000000000e+00
2.749549926808622757e+00,2.453259574302064927e-01,2.918235058741583288e+00,2.000000000000000000e+00
1.250429457677796785e+00,3.206237050363197838e+00,1.329924082057589274e+00,3.000000000000000000e+00
1.158888802455208200e+00,1.332473847912290621e+00,2.192140484510563869e+00,2.000000000000000000e+00
1.165487923349380672e+00,-1.894158057358726222e+00,3.941140761278123517e+00,2.000000000000000000e+00
-3.148161930997313007e-01,1.301109114596514571e+00,2.124345702082657272e+00,3.000000000000000000e+00
2.325443164466061141e+00,-5.814083132562236633e-01,1.441377439332798938e+00,2.000000000000000000e+00
1.129366114742289096e+00,1.400415535915272347e+00,4.228155502713693004e-02,0.000000000000000000e+00
1.861827637144437553e+00,-5.144523660842480473e-01,2.974258813183020322e+00,2.000000000000000000e+00
9.765860233636508569e-02,7.326969502215341379e-03,1.834106116086313687e+00,3.000000000000000000e+00
2.909658841435202703e+00,-4.655075055947723722e-02,6.495860559856256877e-01,2.000000000000000000e+00
1.360337352196617333e+00,1.496435521414124281e+00,-7.561040383979023005e-02,0.000000000000000000e+00
1.769241165238515379e+00,3.066134178798131771e+00,1.585487486697077619e+00,0.000000000000000000e+00
3.845555503792054131e-01,2.972805584405277202e+00,1.738924724084135010e+00,0.000000000000000000e+00
2.841936255147182511e+00,2.134225228521842155e+00,9.867800672613400437e-01,1.000000000000000000e+00
3.769415726496716523e+00,3.648340600882372442e+00,4.569421698734341675e+00,1.000000000000000000e+00
1.131236901020173491e+00,2.224537322197766009e-01,-9.286007309515278418e-01,0.000000000000000000e+00
1.358314084325887627e+00,-2.618538740959063804e-01,2.764872435697709463e+00,2.000000000000000000e+00
1.193917754223235317e+00,1.982742214916383361e+00,1.840193509161482055e+00,0.000000000000000000e+00
2.463866086400178901e+00,1.508445143607178629e+00,4.337785200079290249e+00,1.000000000000000000e+00
3.174233630216769519e+00,4.259110376028596434e-01,2.540662712826476266e+00,2.000000000000000000e+00
1.446996609889474872e+00,2.478490499107996570e+00,5.973896970073440116e-01,0.000000000000000000e+00
5.616154457769486630e-01,8.739069851223177920e-01,1.320947622346718697e+00,0.000000000000000000e+00
2.666198644431944320e+00,1.613678681290360295e+00,8.443006068093846794e-01,0.000000000000000000e+00
-8.291436265899919666e-01,2.436341304981089362e+00,3.260815385697218183e+00,3.000000000000000000e+00
3.468865695128652060e+00,1.489851285787912705e+00,2.823675883602080994e+00,2.000000000000000000e+00
4.297198931105457587e-01,3.090740008828183782e+00,1.798841569222089820e+00,3.000000000000000000e+00
4.550797851682749418e+00,3.328734626988002709e+00,2.278696904213700414e+00,1.000000000000000000e+00
-2.643670669045843358e-01,1.946665381255603844e+00,5.342978481368332311e-03,0.000000000000000000e+00
2.462307843510796790e+00,3.386555379267283783e+00,-1.973246053905182151e-01,0.000000000000000000e+00
3.604318927855973409e-01,1.575432929438345786e+00,1.194121148956576617e+00,3.000000000000000000e+00
2.926639765345781630e+00,4.597864766495791677e+00,4.830529677569992408e+00,1.000000000000000000e+00
-3.442847318648643573e-01,1.002116170013946039e+00,2.011609592688943238e+00,3.000000000000000000e+00
-5.582120984646798956e-01,1.116861595635005866e+00,2.835508678876059285e+00,3.000000000000000000e+00
1.331588602641237795e+00,2.943508611905502281e+00,1.556008120014651386e+00,0.000000000000000000e+00
1.202027121334640070e+00,4.440669030401027229e+00,4.760203669213614930e+00,1.000000000000000000e+00
2.002311653391365631e+00,9.033081692337479041e-01,2.030861120451711521e+00,2.000000000000000000e+00
1.476992312503768279e+00,-1.404263412153708727e-04,1.811889254226009882e+00,2.000000000000000000e+00
2.878885406802286440e+00,1.756615731397684899e+00,2.162472590261578009e+00,2.000000000000000000e+00
1.335149218787346381e+00,-1.400541457411095259e-01,-2.079363813697137076e-01,0.000000000000000000e+00
-1.725989988310570489e+00,1.852965195037773682e+00,2.689289704262435521e+00,0.000000000000000000e+00
3.077336207117910671e+00,2.994504121597264312e+00,4.024306518706818991e+00,1.000000000000000000e+00
1.801098415373126649e+00,3.572292040664031720e+00,1.315819863595111272e+00,0.000000000000000000e+00
2.211161570014506417e+00,3.657989362806732814e+00,2.467722539211079535e+00,3.000000000000000000e+00
8.400138218263144552e-01,1.768419187993080843e+00,-1.250013887026610870e-01,0.000000000000000000e+00
3.433929316791819453e+00,2.829017291669736256e+00,2.594816615894259826e+00,1.000000000000000000e+00
1.748705151952588910e+00,2.263253679521417538e+00,-3.053775125507058874e-01,0.000000000000000000e+00
3.134762461741298800e+00,3.125855653190582562e+00,4.032708459230317288e+00,1.000000000000000000e+00
2.171598101419873750e+00,-2.021224279106284549e-01,4.098382970227029354e+00,2.000000000000000000e+00
1.768788597261132356e+00,1.091957484571790316e+00,4.362176931206659170e+00,2.000000000000000000e+00
1.383424123187367405e+00,2.854753166139260667e+00,6.194209222108746360e-01,0.000000000000000000e+00
4.310568053357312079e-01,1.281323460276170056e+00,-4.190076283572585769e-01,0.000000000000000000e+00
2.401541600486673200e+00,2.935494724195788496e+00,2.665652302932726592e+00,1.000000000000000000e+00
1.981002149411329682e+00,2.221321491845535512e+00,1.620508421195731685e+00,1.000000000000000000e+00
-1.095581548056432097e-01,3.416146674156243623e+00,2.513104418611234792e+00,3.000000000000000000e+00
1.968906909082976275e+00,-7.655074060525023094e-02,2.479511567825851692e+00,2.000000000000000000e+00
1.634607806885024495e-01,-3.934112334711769576e-01,3.211869812727442319e+00,2.000000000000000000e+00
1.574609311683976554e-01,1.340480642914908760e+00,2.666878574045402628e-01,0.000000000000000000e+00
3.690244795198379890e+00,1.066657000604979810e+00,2.709669791684822471e+00,1.000000000000000000e+00
1.264772947990198348e+00,1.988427294095585218e-01,1.556958065111424094e+00,2.000000000000000000e+00
2.175233397685684134e-01,1.046518002538058711e+00,1.407132980155904045e+00,0.000000000000000000e+00
4.459421341817732198e+00,3.847025521503306233e+00,3.242781574775442710e+00,1.000000000000000000e+00
-8.039125927976348285e-01,1.517160358564624278e+00,3.899302011689171010e+00,3.000000000000000000e+00
3.489784340228769377e+00,3.139917729577318184e+00,2.772865403192262157e+00,1.000000000000000000e+00
6.642556334246921823e-01,8.106035327224789810e-01,1.973192487549201957e+00,3.000000000000000000e+00
4.280015370609156378e+00,2.501212093591747454e+00,2.344885488968467158e+00,1.000000000000000000e+00
2.559277919586504524e+00,-7.440574868509333695e-02,3.405829750112496335e+00,2.000000000000000000e+00
2.801808327085407946e+00,2.804828845793997161e+00,2.316262377607253953e+00,0.000000000000000000e+00
7.702555284576949601e-01,1.405861229316183625e+00,3.104344462683179096e+00,3.000000000000000000e+00
-1.151827591746615642e+00,2.245761462005796627e+00,3.467435725301267091e+00,3.000000000000000000e+00
1.730124655396842126e+00,2.388070287863543140e+00,4.669827711856504582e-01,0.000000000000000000e+00
3.034720143367893863e-01,1.670886338537622251e+00,1.811076891950245349e+00,3.000000000000000000e+00
5.675388061360122638e-01,1.834828496570944711e+00,5.940484890210919744e-01,3.000000000000000000e+00
1.884350614736797436e+00,2.703805870062292893e+00,1.266060738868372004e-01,0.000000000000000000e+00
-8.186848083438187373e-01,2.337763924354372413e-01,1.612798615265718549e+00,3.000000000000000000e+00
8.142032525372708829e-01,-2.292219393925178927e-01,3.092679605795705999e+00,2.000000000000000000e+00
2.863125342608547008e+00,2.765768728293850121e+00,3.376167674770197635e+00,1.000000000000000000e+00
2.047053746851830613e+00,-1.873893083300136375e+00,2.881310590425015139e+00,2.000000000000000000e+00
2.309058487177494179e+00,3.688202150400866408e+00,3.078915555267815574e+00,1.000000000000000000e+00
3.243330426305126579e-01,-1.577117915909396206e-01,2.809158111085641174e-01,2.000000000000000000e+00
2.966725019586117895e+00,3.488314635483914294e+00,5.605057726230686654e+00,1.000000000000000000e+00
2.070485624274807979e+00,4.622281349180539678e+00,5.199304685089481737e+00,1.000000000000000000e+00
3.567519168047161848e-01,-1.442809686517040335e-01,5.990490723820007801e-01,2.000000000000000000e+00
7.297238433286734605e-01,2.353175273798559175e+00,8.535466571593550711e-01,3.000000000000000000e+00
2.667638734070687079e+00,4.084879306607765770e+00,2.497713678079992228e+00,0.000000000000000000e+00
2.397298494902812216e+00,4.551700240593598679e+00,3.696820573809230126e+00,1.000000000000000000e+00
2.108474486142238202e+00,1.456293768743540662e+00,9.705191355689199995e-01,2.000000000000000000e+00
7.723489243760612855e-01,2.634557601833077189e+00,1.489682299433191748e+00,3.000000000000000000e+00
1.550249249916582750e+00,-6.626099640926910173e-01,3.175758455083838250e+00,2.000000000000000000e+00
2.321650531541647133e+00,3.832728275719280653e+00,3.046296374122015038e+00,1.000000000000000000e+00
4.035129689627703353e-01,3.229918039064174184e+00,1.632869270348192625e+00,3.000000000000000000e+00
3.631614004124420481e-01,3.673081170598071488e+00,2.226032701578935402e+00,3.000000000000000000e+00
-1.190896641595828864e+00,1.171760049478614008e+00,1.709865734666772719e+00,3.000000000000000000e+00
3.303348202981984727e+00,3.193604369929969433e+00,3.004087780684672193e+00,1.000000000000000000e+00
1.651070445652403351e-01,3.336050905783167764e-01,1.614938170607467471e+00,3.000000000000000000e+00
1.719851833815396747e+00,1.835251828983522652e-03,3.084911035580838679e+00,2.000000000000000000e+00
3.924875536858108305e+00,3.673362521075000053e+00,5.275275426407673329e+00,1.000000000000000000e+00
-9.652752259776715971e-02,3.602549004663377019e+00,2.533290289857331956e+00,3.000000000000000000e+00
2.900428090761145161e-01,3.629703177305512618e+00,1.712219441116725971e+00,3.000000000000000000e+00
-5.076029704136524323e-01,1.343064825065096723e+00,1.929507378878620560e+00,0.000000000000000000e+00
3.783978087047935368e+00,3.693245012622237589e+00,3.009731287397833466e+00,1.000000000000000000e+00
-1.914389832409033598e-01,2.470408149436017720e+00,1.595798012211948169e+00,0.000000000000000000e+00
6.215035705078848505e-01,1.714651871783258619e+00,5.458048407444433536e-01,3.000000000000000000e+00
3.682967968291679384e+00,8.540352268609178177e-01,3.950214248232486458e+00,2.000000000000000000e+00
3.604965188011503230e+00,2.146573579209768656e+00,2.998351081350017378e+00,1.000000000000000000e+00
1.559935127844820135e+00,1.773497567695834887e+00,1.541351612003505789e+00,1.000000000000000000e+00
1.841403843221511849e-03,1.164051883647987840e+00,1.222854106675820507e+00,0.000000000000000000e+00
3.360018755005391711e+00,2.103414233928762922e+00,1.565377136686230353e+00,1.000000000000000000e+00
2.077650359927153634e+00,2.979727882398312211e+00,1.562682356847647558e+00,3.000000000000000000e+00
4.339514364729773810e+00,2.414388569964208475e+00,3.303655213913395006e+00,1.000000000000000000e+00
